# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	507028	507420	+	LBBEIA_00502	rpsK	30S ribosomal protein S11	COG:COG0100, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557092.1, SO:0001217, UniParc:UPI0000427295, UniRef:UniRef100_Q0SN06, UniRef:UniRef50_P62654, UniRef:UniRef90_Q0SN06
contig_1	cds	507436	508470	+	LBBEIA_00503	rpoA	DNA-directed RNA polymerase subunit alpha	COG:COG0202, COG:K, EC:2.7.7.6, GO:0000428, GO:0003677, GO:0003899, GO:0005737, GO:0006351, GO:0046983, RefSeq:WP_002557093.1, SO:0001217, UniParc:UPI00016C39DB, UniRef:UniRef100_UPI00016C39DB, UniRef:UniRef50_O51455, UniRef:UniRef90_O51455
contig_1	cds	508492	508863	+	LBBEIA_00504	rplQ	50S ribosomal protein L17	COG:COG0203, COG:J, GO:0003735, GO:0005762, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002557094.1, SO:0001217, UniParc:UPI00017F2C7F, UniRef:UniRef100_UPI00017F2C7F, UniRef:UniRef50_O51456, UniRef:UniRef90_O51456
contig_1	cds	508936	510468	+	LBBEIA_00505	rny	ribonuclease Y	COG:COG1418, COG:JR, EC:3.1.-.-, GO:0003723, GO:0004521, GO:0005886, GO:0006402, RefSeq:WP_002658998.1, SO:0001217, UniParc:UPI00016C344D, UniRef:UniRef100_A0A7U8I6F2, UniRef:UniRef50_Q0SN03, UniRef:UniRef90_Q0SN03
contig_1	cds	510458	511246	+	LBBEIA_00506	ymdB	2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family	COG:COG1692, COG:T, RefSeq:WP_024705640.1, SO:0001217, UniParc:UPI00040E2E58, UniRef:UniRef100_UPI00040E2E58, UniRef:UniRef50_O51458, UniRef:UniRef90_O51458
contig_1	cds	511299	512018	+	LBBEIA_00507	yqxC	putative rRNA methylase YqxC, contains S4 and FtsJ domains	COG:COG1189, COG:J, SO:0001217, UniRef:UniRef50_W5SVI0, UniRef:UniRef90_A0A7X0DNY0
contig_1	cds	512015	512761	-	LBBEIA_00508	gerM	Spore germination protein GerM	COG:COG5401, COG:D, RefSeq:WP_002657982.1, SO:0001217, UniParc:UPI00016B37BE, UniRef:UniRef100_O51460, UniRef:UniRef50_O51460, UniRef:UniRef90_O51460
contig_1	cds	512848	514149	+	LBBEIA_00509	der	ribosome biogenesis GTPase Der	COG:COG1160, COG:J, EC:3.6.5.-, GO:0003924, GO:0005525, GO:0005737, GO:0042254, GO:0043022, KEGG:K03977, SO:0001217, UniRef:UniRef50_O51461, UniRef:UniRef90_UPI000D025D11
contig_1	cds	514146	515405	+	LBBEIA_00510		NlpC/P60 family protein	RefSeq:WP_210375861.1, SO:0001217, UniParc:UPI001AEF97E9, UniRef:UniRef100_UPI001AEF97E9, UniRef:UniRef50_W5SMU2, UniRef:UniRef90_A0A1G4P839
contig_1	cds	515402	516088	+	LBBEIA_00511		Haloacid dehalogenase-like hydrolase	RefSeq:WP_002557101.1, SO:0001217, UniParc:UPI00016B31EE, UniRef:UniRef100_A0A7U8F1X9, UniRef:UniRef50_A1QZU6, UniRef:UniRef90_A0A7I6GWE7
contig_1	cds	516108	522608	+	LBBEIA_00512		DNA repair exonuclease SbcCD ATPase subunit	RefSeq:WP_210375864.1, SO:0001217, UniParc:UPI001AEFD945, UniRef:UniRef100_UPI001AEFD945, UniRef:UniRef50_A0A172XBP7, UniRef:UniRef90_A0A7W9SI20
contig_1	cds	522620	524191	+	LBBEIA_00513	pheS	phenylalanine--tRNA ligase subunit alpha	COG:COG0016, COG:J, EC:6.1.1.20, GO:0000049, GO:0000287, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_002658862.1, SO:0001217, UniParc:UPI00016C3726, UniRef:UniRef100_A0A7U8EYI4, UniRef:UniRef50_P94282, UniRef:UniRef90_P94282
contig_1	cds	524169	525869	+	LBBEIA_00514	pheT	phenylalanine--tRNA ligase subunit beta	COG:COG0072, COG:J, EC:6.1.1.20, GO:0000287, GO:0003723, GO:0004826, GO:0005524, GO:0005737, GO:0006432, GO:0009328, RefSeq:WP_210375866.1, SO:0001217, UniParc:UPI001AEFA65B, UniRef:UniRef100_UPI001AEFA65B, UniRef:UniRef50_P94283, UniRef:UniRef90_P94283
contig_1	cds	525940	526920	+	LBBEIA_00515	trxB	thioredoxin-disulfide reductase	COG:COG0492, COG:O, EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, KEGG:K00384, RefSeq:WP_024705637.1, SO:0001217, UniParc:UPI00042699DE, UniRef:UniRef100_UPI00042699DE, UniRef:UniRef50_P94284, UniRef:UniRef90_P94284
contig_1	cds	526976	527716	-	LBBEIA_00516	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0008173, GO:0009451, RefSeq:WP_002557106.1, SO:0001217, UniParc:UPI00016B3079, UniRef:UniRef100_UPI00016B3079, UniRef:UniRef50_O51468, UniRef:UniRef90_A0A7W9SIQ2
contig_1	cds	527718	528812	-	LBBEIA_00517	dnaJ	molecular chaperone DnaJ	COG:COG0484, COG:O, EC:1.8.4.-, GO:0005515, GO:0005524, GO:0005737, GO:0006260, GO:0006457, GO:0008270, GO:0009408, GO:0031072, GO:0051082, SO:0001217, UniRef:UniRef50_P28616, UniRef:UniRef90_P28616
contig_1	cds	528812	530719	-	LBBEIA_00518	dnaK	molecular chaperone DnaK	COG:COG0443, COG:O, GO:0005524, GO:0006457, GO:0016887, GO:0051082, GO:0140662, RefSeq:WP_002557108.1, SO:0001217, UniParc:UPI00000574EE, UniRef:UniRef100_P0C922, UniRef:UniRef50_B8DYH6, UniRef:UniRef90_P0C922
contig_1	cds	530743	531306	-	LBBEIA_00519	grpE	nucleotide exchange factor GrpE	COG:COG0576, COG:O, GO:0000774, GO:0005737, GO:0006457, GO:0042803, GO:0051087, RefSeq:WP_002557109.1, SO:0001217, UniParc:UPI00000574EF, UniRef:UniRef100_P28609, UniRef:UniRef50_P28609, UniRef:UniRef90_P28609
contig_1	cds	531683	533221	+	LBBEIA_00520	nadE	Glutamine-dependent NAD(+) synthetase	RefSeq:WP_014540298.1, SO:0001217, UniParc:UPI0001F23C40, UniRef:UniRef100_UPI0001F23C40, UniRef:UniRef50_A0A386PM33, UniRef:UniRef90_A0A7U8EZV2
contig_1	cds	533916	534770	+	LBBEIA_00521	suhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	COG:COG0483, COG:G, RefSeq:WP_217820992.1, SO:0001217, UniParc:UPI001C389F59, UniRef:UniRef100_UPI001C389F59, UniRef:UniRef50_A0A7W9SJG1, UniRef:UniRef90_O51474
contig_1	cds	534793	535215	-	LBBEIA_00522		hypothetical protein	RefSeq:WP_002557113.1, SO:0001217, UniParc:UPI00000574F5, UniRef:UniRef100_O51475, UniRef:UniRef50_W5SET4, UniRef:UniRef90_O51475
contig_1	cds	535319	537142	+	LBBEIA_00523		Cytosolic protein	SO:0001217, UniRef:UniRef50_W5SR73, UniRef:UniRef90_O51476
contig_1	cds	537135	537923	+	LBBEIA_00524	coaX	type III pantothenate kinase	COG:COG1521, COG:H, EC:2.7.1.33, GO:0004594, GO:0005524, GO:0005737, GO:0015937, GO:0016310, GO:0046872, KEGG:K03525, RefSeq:WP_002661380.1, SO:0001217, UniParc:UPI00016C3C50, UniRef:UniRef100_UPI00016C3C50, UniRef:UniRef50_O51477, UniRef:UniRef90_O51477
contig_1	cds	537943	538890	-	LBBEIA_00525	pdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	COG:COG0667, COG:HR, RefSeq:WP_002658884.1, SO:0001217, UniParc:UPI00016C39A5, UniRef:UniRef100_A0A7U8I564, UniRef:UniRef50_O51478, UniRef:UniRef90_O51478
contig_1	cds	538982	539791	-	LBBEIA_00526		TIGR02757 family protein	RefSeq:WP_024705635.1, SO:0001217, UniParc:UPI000404E962, UniRef:UniRef100_UPI000404E962, UniRef:UniRef50_Q0SMY0, UniRef:UniRef90_Q0SMY0
contig_1	cds	539775	540389	-	LBBEIA_00527		Uncharacterized protein BB_0531	GO:0004040, RefSeq:WP_002656580.1, SO:0001217, UniParc:UPI00016B3070, UniRef:UniRef100_A0A7U8EZB0, UniRef:UniRef50_O51481, UniRef:UniRef90_O51481
contig_1	cds	540392	541684	-	LBBEIA_00528		Membrane associated protein	RefSeq:WP_002656296.1, SO:0001217, UniParc:UPI00016B306F, UniRef:UniRef100_A0A7U8F244, UniRef:UniRef50_D6RY16, UniRef:UniRef90_G0ALX3
contig_1	cds	541878	542639	+	LBBEIA_00529	phnP	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	COG:COG1235, COG:P, RefSeq:WP_002664100.1, SO:0001217, UniParc:UPI00017F2DDB, UniRef:UniRef100_UPI00017F2DDB, UniRef:UniRef50_A0A142JB57, UniRef:UniRef90_A0A5J6WEH1
contig_1	cds	542664	543431	+	LBBEIA_00530	xth	exodeoxyribonuclease III	COG:COG0708, COG:L, EC:3.1.11.2, GO:0006281, GO:0008311, RefSeq:WP_002656039.1, SO:0001217, UniParc:UPI00000574FD, UniRef:UniRef100_O51484, UniRef:UniRef50_Q8TP42, UniRef:UniRef90_O51484
contig_1	cds	543447	544220	+	LBBEIA_00531		Flagellar filament outer layer protein	RefSeq:WP_002658864.1, SO:0001217, UniParc:UPI00016C39A8, UniRef:UniRef100_A0A7U8F1W7, UniRef:UniRef50_A0A826GX56, UniRef:UniRef90_A0A826GX56
contig_1	cds	544201	547002	+	LBBEIA_00532	pqqL	putative Zn-dependent peptidase, M16 family	COG:COG0612, COG:R, EC:3.4.24.-, KEGG:K07263, RefSeq:WP_024705634.1, SO:0001217, UniParc:UPI00040DB9EB, UniRef:UniRef100_UPI00040DB9EB, UniRef:UniRef50_A0A7W9ZJI6, UniRef:UniRef90_A0A7W9ZJI6
contig_1	tRNA	547160	547232	-	LBBEIA_00533	trnK	tRNA-Lys(ttt)	SO:0000265
contig_1	tRNA	547340	547412	-	LBBEIA_00534	trnK	tRNA-Lys(ctt)	SO:0000265
contig_1	cds	547461	548105	-	LBBEIA_00535	bepA	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	COG:COG4783, COG:MO, RefSeq:WP_002656128.1, SO:0001217, UniParc:UPI0000057500, UniRef:UniRef100_O51487, UniRef:UniRef50_A0A7I6GWH2, UniRef:UniRef90_A0A7I6GWH2
contig_1	cds	548102	548500	-	LBBEIA_00536	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002656249.1, SO:0001217, UniParc:UPI00016C3EEA, UniRef:UniRef100_A0A7U8I575, UniRef:UniRef50_O51488, UniRef:UniRef90_O51488
contig_1	cds	548535	549233	-	LBBEIA_00537	ybhL	Uncharacterized protein BB_0539	COG:COG0670, COG:P, GO:0005886, RefSeq:WP_002656001.1, SO:0001217, UniParc:UPI0000057502, UniRef:UniRef100_O51489, UniRef:UniRef50_O51489, UniRef:UniRef90_O51489
contig_1	cds	549257	551338	-	LBBEIA_00538	fusA	elongation factor G	COG:COG0480, COG:J, GO:0003746, GO:0003924, GO:0005525, GO:0005829, GO:0006414, RefSeq:WP_024705633.1, SO:0001217, UniParc:UPI000404D423, UniRef:UniRef100_UPI000404D423, UniRef:UniRef50_O30913, UniRef:UniRef90_O30913
contig_1	cds	551644	551871	+	LBBEIA_00539		KTSC domain-containing protein	RefSeq:WP_002557128.1, SO:0001217, UniParc:UPI00016B2EF9, UniRef:UniRef100_A0A7U8I6A4, UniRef:UniRef50_Q0SMW9, UniRef:UniRef90_Q0SMW9
contig_1	cds	552061	552639	+	LBBEIA_00540	tadD	Flp pilus assembly protein TadD, contains TPR repeats	COG:COG5010, COG:UW, SO:0001217, UniRef:UniRef50_A0A7I6GWF2, UniRef:UniRef90_A0A7I6GWF2
contig_1	cds	552760	553410	+	LBBEIA_00541		Outer membrane protein	RefSeq:WP_002557130.1, SO:0001217, UniParc:UPI00005AF3BB, UniRef:UniRef100_O51493, UniRef:UniRef50_A0A386PL48, UniRef:UniRef90_A0A7X0DNZ4
contig_1	cds	553613	554833	+	LBBEIA_00542	prs	Phosphoribosylpyrophosphate synthetase	COG:COG0462, COG:F, RefSeq:WP_002557131.1, SO:0001217, UniParc:UPI0000057507, UniRef:UniRef100_O51494, UniRef:UniRef50_A0A142JB44, UniRef:UniRef90_A0A7W9W318
contig_1	cds	554837	556201	+	LBBEIA_00543		Xylulokinase	RefSeq:WP_002658026.1, SO:0001217, UniParc:UPI00016B3A43, UniRef:UniRef100_A0A0H3C4H0, UniRef:UniRef90_Q660X9
contig_1	cds	556184	556984	-	LBBEIA_00544		SPOR domain-containing protein	RefSeq:WP_024705632.1, SO:0001217, UniParc:UPI0004013F4C, UniRef:UniRef100_UPI0004013F4C, UniRef:UniRef50_O51496, UniRef:UniRef90_O51496
contig_1	cds	556968	557585	-	LBBEIA_00545	coaE	dephospho-CoA kinase	COG:COG0237, COG:H, EC:2.7.1.24, GO:0004140, GO:0005524, GO:0005737, GO:0015937, GO:0016310, KEGG:K00859, RefSeq:WP_002658855.1, SO:0001217, UniParc:UPI000005750A, UniRef:UniRef100_O51497, UniRef:UniRef50_O51497, UniRef:UniRef90_O51497
contig_1	cds	557567	560293	-	LBBEIA_00546	polA	DNA polymerase I	COG:COG0749, COG:L, EC:2.7.7.7, GO:0003677, GO:0003887, GO:0006260, GO:0006261, GO:0006281, GO:0008408, RefSeq:WP_210375874.1, SO:0001217, UniParc:UPI001AEFFAC4, UniRef:UniRef100_UPI001AEFFAC4, UniRef:UniRef50_O51498, UniRef:UniRef90_O51498
contig_1	cds	560290	560688	-	LBBEIA_00547		Flagellar protein	RefSeq:WP_002658032.1, SO:0001217, UniParc:UPI000005750C, UniRef:UniRef100_O51499, UniRef:UniRef50_O51499, UniRef:UniRef90_O51499
contig_1	cds	560678	561097	-	LBBEIA_00548	fliS	flagellar export chaperone FliS	COG:COG1516, COG:NU, GO:0001539, GO:0009288, RefSeq:WP_024705631.1, SO:0001217, UniParc:UPI000421D1DC, UniRef:UniRef100_UPI000421D1DC, UniRef:UniRef50_Q0SMV9, UniRef:UniRef90_A0A7I6GWJ0
contig_1	cds	561106	561486	-	LBBEIA_00549	cheY	CheY-like REC (receiver) domain, includes chemotaxis protein CheY and sporulation regulator Spo0F	COG:COG0784, COG:T, RefSeq:WP_002658036.1, SO:0001217, UniParc:UPI00016B38ED, UniRef:UniRef100_O51501, UniRef:UniRef50_D6RY35, UniRef:UniRef90_D6RY35
contig_1	cds	561728	563710	+	LBBEIA_00550	ligA	NAD-dependent DNA ligase LigA	COG:COG0272, COG:L, EC:6.5.1.2, GO:0003677, GO:0003911, GO:0006260, GO:0006281, GO:0006310, GO:0046872, RefSeq:WP_217820994.1, SO:0001217, UniParc:UPI001C381FD0, UniRef:UniRef100_UPI001C381FD0, UniRef:UniRef50_O51502, UniRef:UniRef90_O51502
contig_1	cds	563731	565224	-	LBBEIA_00551		hypothetical protein	RefSeq:WP_024705629.1, SO:0001217, UniParc:UPI0003FD1328, UniRef:UniRef100_UPI0003FD1328, UniRef:UniRef50_D6RY37, UniRef:UniRef90_G0ALZ4
contig_1	cds	565513	567366	+	LBBEIA_00552		Cytosolic protein	SO:0001217, UniRef:UniRef50_W5SRY4, UniRef:UniRef90_O51504
contig_1	cds	567353	567820	+	LBBEIA_00553	cutS	Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family	COG:C, COG:COG2080, RefSeq:WP_002557143.1, SO:0001217, UniParc:UPI0000057512, UniRef:UniRef100_O51505, UniRef:UniRef50_W5SR92, UniRef:UniRef90_O51505
contig_1	cds	567813	568682	+	LBBEIA_00554	cutB	Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit	COG:C, COG:COG1319, RefSeq:WP_002658888.1, SO:0001217, UniParc:UPI00016C5388, UniRef:UniRef100_A0A7U8EZB8, UniRef:UniRef50_Q0SMV3, UniRef:UniRef90_Q0SMV3
contig_1	cds	568820	569080	+	LBBEIA_00555	ptsH	Phosphocarrier protein HPr	COG:COG1925, COG:TG, GO:0005737, GO:0009401, RefSeq:WP_002557145.1, SO:0001217, UniParc:UPI0000057514, UniRef:UniRef100_O51507, UniRef:UniRef50_O51507, UniRef:UniRef90_O51507
contig_1	cds	569101	570822	+	LBBEIA_00556	ptsI	Phosphoenolpyruvate-protein phosphotransferase	COG:COG1080, COG:G, EC:2.7.3.9, GO:0005737, GO:0008965, GO:0009401, GO:0016301, GO:0016310, GO:0046872, RefSeq:WP_002656738.1, SO:0001217, UniParc:UPI0000057515, UniRef:UniRef100_O51508, UniRef:UniRef50_O51508, UniRef:UniRef90_O51508
contig_1	cds	570825	571394	+	LBBEIA_00557	crr	PTS glucose transporter subunit IIA	COG:COG2190, COG:G, EC:2.7.1.199, GO:0005829, GO:0009401, GO:0016301, GO:0016310, GO:0046872, RefSeq:WP_002557147.1, SO:0001217, UniParc:UPI0000057516, UniRef:UniRef100_Q44840, UniRef:UniRef50_P45338, UniRef:UniRef90_Q44840
contig_1	cds	571432	573282	-	LBBEIA_00558	htpG	molecular chaperone HtpG	COG:COG0326, COG:O, GO:0005524, GO:0005737, GO:0006457, GO:0016887, GO:0051082, GO:0140662, SO:0001217, UniRef:UniRef50_P42555, UniRef:UniRef90_P42555
contig_1	cds	573395	574789	+	LBBEIA_00559	gnd	decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase	COG:COG0362, COG:G, EC:1.1.1.44, GO:0004616, GO:0005737, GO:0006098, RefSeq:WP_014540311.1, SO:0001217, UniParc:UPI0001F23DE0, UniRef:UniRef100_UPI0001F23DE0, UniRef:UniRef50_O51509, UniRef:UniRef90_O51509
contig_1	cds	574816	575358	-	LBBEIA_00560		Outer membrane protein	RefSeq:WP_002657001.1, SO:0001217, UniParc:UPI0000057519, UniRef:UniRef100_O51510, UniRef:UniRef50_G0IQB2, UniRef:UniRef90_A0A7W9ZJH3
contig_1	cds	575523	576068	-	LBBEIA_00561		DUF3996 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1G4P728
contig_1	cds	576124	576729	-	LBBEIA_00562		DUF3996 domain-containing protein	RefSeq:WP_217820996.1, SO:0001217, UniParc:UPI0003FD0C43, UniRef:UniRef100_UPI0003FD0C43, UniRef:UniRef50_O51512, UniRef:UniRef90_O51512
contig_1	cds	576937	577479	+	LBBEIA_00563	cheW	Chemotaxis signal transduction protein CheW	COG:COG0835, COG:T, KEGG:K03408, RefSeq:WP_002557153.1, SO:0001217, UniParc:UPI000005751C, UniRef:UniRef100_O51513, UniRef:UniRef50_A0A142JB24, UniRef:UniRef90_A0A7I6GWH8
contig_1	cds	577492	577803	+	LBBEIA_00564		STAS domain-containing protein	RefSeq:WP_002557154.1, SO:0001217, UniParc:UPI000005751D, UniRef:UniRef100_D6RY51, UniRef:UniRef50_Q0SMU2, UniRef:UniRef90_Q0SMU2
contig_1	cds	577819	579963	+	LBBEIA_00565	cheA	Chemotaxis protein histidine kinase CheA	COG:COG0643, COG:T, RefSeq:WP_002655990.1, SO:0001217, UniParc:UPI00016B2D93, UniRef:UniRef100_UPI00016B2D93, UniRef:UniRef50_A0A2S1LXB1, UniRef:UniRef90_A0A7I6GWJ4
contig_1	cds	580028	581185	+	LBBEIA_00566	cheB	Protein-glutamate methylesterase/protein-glutamine glutaminase	COG:COG2201, COG:T, EC:3.1.1.61, EC:3.5.1.44, GO:0000156, GO:0005737, GO:0006935, GO:0008984, GO:0050568, RefSeq:WP_002557156.1, SO:0001217, UniParc:UPI000005751F, UniRef:UniRef100_Q45047, UniRef:UniRef50_Q45047, UniRef:UniRef90_Q45047
contig_1	cds	581187	582959	+	LBBEIA_00567		Methyl-accepting chemotaxis protein	RefSeq:WP_002661423.1, SO:0001217, UniParc:UPI00016C4171, UniRef:UniRef100_UPI00016C4171, UniRef:UniRef50_O51516, UniRef:UniRef90_O51516
contig_1	cds	583000	583374	+	LBBEIA_00568	cheY	CheY-like REC (receiver) domain, includes chemotaxis protein CheY and sporulation regulator Spo0F	COG:COG0784, COG:T, RefSeq:WP_217820997.1, SO:0001217, UniParc:UPI001C395141, UniRef:UniRef100_UPI001C395141, UniRef:UniRef50_B5RPS0, UniRef:UniRef90_B5RPS0
contig_1	tRNA	583633	583716	-	LBBEIA_00569	trnL	tRNA-Leu(caa)	SO:0000264
contig_1	cds	583725	584414	-	LBBEIA_00570	pyrH	UMP kinase	COG:COG0528, COG:F, RefSeq:WP_002661420.1, SO:0001217, UniParc:UPI00016C4173, UniRef:UniRef100_UPI00016C4173, UniRef:UniRef50_A0A142JB17, UniRef:UniRef90_A0A7I6GWK9
contig_1	cds	584626	585690	+	LBBEIA_00571	wcaA	Glycosyltransferase involved in cell wall bisynthesis	COG:COG0463, COG:M, SO:0001217, UniRef:UniRef50_B5RMC7, UniRef:UniRef90_UPI001246E513
contig_1	cds	585752	586558	+	LBBEIA_00572	lptB	ABC-type lipopolysaccharide export system, ATPase component	COG:COG1137, COG:M, RefSeq:WP_002664709.1, SO:0001217, UniParc:UPI00016B3BB6, UniRef:UniRef100_A0A0H3C406, UniRef:UniRef50_Q0SMT5, UniRef:UniRef90_B9X8D7
contig_1	cds	586565	587416	+	LBBEIA_00573		ABC transporter permease	RefSeq:WP_002557162.1, SO:0001217, UniParc:UPI0000057525, UniRef:UniRef100_O51521, UniRef:UniRef50_A0A1L6VR50, UniRef:UniRef90_A0A1L6VR50
contig_1	cds	587600	589201	+	LBBEIA_00574	pyrG	CTP synthase (glutamine hydrolyzing)	COG:COG0504, COG:F, EC:6.3.4.2, GO:0003883, GO:0004359, GO:0005524, GO:0006541, GO:0009220, GO:0044210, GO:0046872, RefSeq:WP_002657046.1, SO:0001217, UniParc:UPI0000057526, UniRef:UniRef100_O51522, UniRef:UniRef50_O51522, UniRef:UniRef90_O51522
contig_1	cds	589218	589742	-	LBBEIA_00575		DUF1761 domain-containing protein	RefSeq:WP_217820998.1, SO:0001217, UniParc:UPI001C3824C1, UniRef:UniRef100_UPI001C3824C1, UniRef:UniRef50_O51523, UniRef:UniRef90_O51523
contig_1	cds	589882	590469	+	LBBEIA_00576		Type I restriction enzyme R protein N-terminal domain-containing protein	RefSeq:WP_002656054.1, SO:0001217, UniParc:UPI0000057528, UniRef:UniRef100_O51524, UniRef:UniRef50_O51524, UniRef:UniRef90_O51524
contig_1	cds	590722	591891	+	LBBEIA_00577	tar	Methyl-accepting chemotaxis protein (MCP)	COG:COG0840, COG:T, RefSeq:WP_002658072.1, SO:0001217, UniParc:UPI0000057529, UniRef:UniRef100_O51525, UniRef:UniRef50_A0A7I6GWJ7, UniRef:UniRef90_A0A7I6GWJ7
contig_1	cds	592022	595465	+	LBBEIA_00578	dnaE	DNA polymerase III subunit alpha	COG:COG0587, COG:L, EC:2.7.7.7, GO:0003676, GO:0003887, GO:0005737, GO:0006260, GO:0008408, SO:0001217, UniRef:UniRef50_O51526, UniRef:UniRef90_O51526
contig_1	cds	595477	596055	+	LBBEIA_00579	ycf19	Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family	COG:COG0762, COG:O, RefSeq:WP_002656831.1, SO:0001217, UniParc:UPI00016B2C3A, UniRef:UniRef100_A0A7U8I686, UniRef:UniRef50_Q0SMS8, UniRef:UniRef90_Q0SMS8
contig_1	cds	596065	598125	+	LBBEIA_00580	recG	ATP-dependent DNA helicase RecG	COG:COG1200, COG:L, EC:3.6.4.12, GO:0003677, GO:0003678, GO:0005524, GO:0006268, GO:0006281, GO:0006310, GO:0016887, KEGG:K03655, RefSeq:WP_002656646.1, SO:0001217, UniParc:UPI000005752C, UniRef:UniRef100_O51528, UniRef:UniRef50_O51528, UniRef:UniRef90_O51528
contig_1	cds	598122	598910	-	LBBEIA_00581	ldcB	LD-carboxypeptidase LdcB, LAS superfamily	COG:COG1876, COG:M, RefSeq:WP_002557170.1, SO:0001217, UniParc:UPI00017F3128, UniRef:UniRef100_UPI00017F3128, UniRef:UniRef50_B5RMD6, UniRef:UniRef90_A0A7W9ZAR0
contig_1	cds	599029	600378	+	LBBEIA_00582	norM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	COG:COG0534, COG:V, RefSeq:WP_029357084.1, SO:0001217, UniParc:UPI000417338F, UniRef:UniRef100_UPI000417338F, UniRef:UniRef50_O51530, UniRef:UniRef90_O51530
contig_1	cds	600544	601878	+	LBBEIA_00583	norM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	COG:COG0534, COG:V, RefSeq:WP_024705626.1, SO:0001217, UniParc:UPI000428887F, UniRef:UniRef100_UPI000428887F, UniRef:UniRef50_A0A142JB05, UniRef:UniRef90_A0A1L6VQT2
contig_1	cds	601908	603263	+	LBBEIA_00584	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	COG:COG0771, COG:M, EC:6.3.2.9, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008764, GO:0009252, GO:0051301, GO:0071555, RefSeq:WP_014540319.1, SO:0001217, UniParc:UPI0001F23DE8, UniRef:UniRef100_UPI0001F23DE8, UniRef:UniRef50_Q0SMS3, UniRef:UniRef90_O51532
contig_1	cds	603260	604303	-	LBBEIA_00585	fmhB	Lipid II:glycine glycyltransferase (Peptidoglycan interpeptide bridge formation enzyme)	COG:COG2348, COG:M, RefSeq:WP_024705625.1, SO:0001217, UniParc:UPI00042746CF, UniRef:UniRef100_UPI00042746CF, UniRef:UniRef50_A0A0E1BY52, UniRef:UniRef90_O51533
contig_1	cds	604313	606517	-	LBBEIA_00586	metG	methionine--tRNA ligase	COG:COG0143, COG:J, EC:6.1.1.10, GO:0000049, GO:0000166, GO:0004825, GO:0005524, GO:0005737, GO:0006431, GO:0046872, RefSeq:WP_002664816.1, SO:0001217, UniParc:UPI00017F3B34, UniRef:UniRef100_UPI00017F3B34, UniRef:UniRef50_Q44951, UniRef:UniRef90_Q44951
contig_1	cds	606672	607469	+	LBBEIA_00587	mtnN	5'-methylthioadenosine/adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, RefSeq:WP_002658830.1, SO:0001217, UniParc:UPI00000B0F12, UniRef:UniRef100_Q9F952, UniRef:UniRef50_O51534, UniRef:UniRef90_O51534
contig_1	cds	607554	608612	+	LBBEIA_00588	pta	phosphate acetyltransferase	COG:C, COG:COG0280, EC:2.3.1.8, GO:0006086, GO:0008959, SO:0001217, UniRef:UniRef50_O51535, UniRef:UniRef90_A0A7W9ZBS3
contig_1	cds	608595	609440	-	LBBEIA_00589	rsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	COG:COG0030, COG:J, EC:2.1.1.182, GO:0000179, GO:0003723, GO:0005737, GO:0052908, RefSeq:WP_002656878.1, SO:0001217, UniParc:UPI0000057535, UniRef:UniRef100_O51536, UniRef:UniRef50_O51536, UniRef:UniRef90_O51536
contig_1	cds	609477	610727	-	LBBEIA_00590	comEC	DNA uptake channel protein ComEC, N-terminal domain	COG:COG0658, COG:U, RefSeq:WP_210375879.1, SO:0001217, UniParc:UPI001AEFC48F, UniRef:UniRef100_UPI001AEFC48F, UniRef:UniRef50_O51537, UniRef:UniRef90_O51537
