# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
CFHKPG_01581	cds	1	1098	+	BBJEMP_01386		alpha3-beta1 integrin-binding protein	BlastRules:WP_010890588, KEGG:K09963, RefSeq:WP_010890588.1, SO:0001217, UniParc:UPI0000056956, UniRef:UniRef100_O50983, UniRef:UniRef50_Q0SL48, UniRef:UniRef90_Q0SL48
CFHKPG_01582	cds	1	378	+	BBJEMP_01387		hypothetical protein	
CFHKPG_01583	cds	1	474	+	BBJEMP_01388	cdsC	CdsC	RefSeq:WP_010890249.1, SO:0001217, UniParc:UPI000005696C, UniRef:UniRef100_P70833, UniRef:UniRef50_G0ITI5, UniRef:UniRef90_A0A7U4DJ18
CFHKPG_01584	cds	1	474	+	BBJEMP_01389	cdsC	CdsC	RefSeq:WP_010890249.1, SO:0001217, UniParc:UPI000005696C, UniRef:UniRef100_P70833, UniRef:UniRef50_G0ITI5, UniRef:UniRef90_A0A7U4DJ18
CFHKPG_01586	cds	1	465	+	BBJEMP_01390	cdsE	CdsE	SO:0001217, UniParc:UPI0000056970, UniRef:UniRef100_P70835, UniRef:UniRef50_P70835, UniRef:UniRef90_P70835
CFHKPG_01588	cds	1	684	+	BBJEMP_01391	cdsF	CdsF	RefSeq:WP_010890251.1, SO:0001217, UniParc:UPI0000056973, UniRef:UniRef100_P70836, UniRef:UniRef50_C0R8X6, UniRef:UniRef90_A0A5J6WFZ6
CFHKPG_01589	cds	1	579	+	BBJEMP_01392		Uncharacterized lipoprotein BBD10	GO:0005886, RefSeq:WP_010890252.1, SO:0001217, UniParc:UPI0000056974, UniRef:UniRef100_P70837, UniRef:UniRef50_P70837, UniRef:UniRef90_P70837
CFHKPG_01590	cds	1	954	+	BBJEMP_01393		Uncharacterized protein BBD11	RefSeq:WP_044283697.1, SO:0001217, UniParc:UPI0000056975, UniRef:UniRef100_P70838, UniRef:UniRef50_P70838, UniRef:UniRef90_P70838
CFHKPG_01591	cds	1	327	+	BBJEMP_01394		Homing endonuclease LAGLIDADG domain-containing protein	RefSeq:WP_010890253.1, SO:0001217, UniParc:UPI0000056977, UniRef:UniRef100_P70839, UniRef:UniRef50_Q0SL80, UniRef:UniRef90_Q0SL80
CFHKPG_01592	cds	1	1113	+	BBJEMP_01395		BBD14-like protein	RefSeq:WP_010890254.1, SO:0001217, UniParc:UPI0000056978, UniRef:UniRef100_P70840, UniRef:UniRef50_A0A1G4QCS3, UniRef:UniRef90_A0A7U3YAW4
CFHKPG_01593	cds	1	297	+	BBJEMP_01396		Uncharacterized membrane protein BB_D15	GO:0005886, RefSeq:WP_011117334.1, SO:0001217, UniParc:UPI000013C040, UniRef:UniRef100_P70841, UniRef:UniRef50_P70841, UniRef:UniRef90_P70841
CFHKPG_01594	cds	1	663	+	BBJEMP_01397		Uncharacterized protein BBD18	RefSeq:WP_010257672.1, SO:0001217, UniParc:UPI000005697C, UniRef:UniRef100_P70842, UniRef:UniRef50_P70842, UniRef:UniRef90_P70842
CFHKPG_01595	cds	1	741	+	BBJEMP_01398	parA	Uncharacterized protein BBD21	COG:COG1192, COG:DN, RefSeq:WP_010257677.1, SO:0001217, UniParc:UPI000005697E, UniRef:UniRef100_P70843, UniRef:UniRef50_P70843, UniRef:UniRef90_P70843
CFHKPG_01596	cds	1	270	+	BBJEMP_01399		Uncharacterized protein BBD22	RefSeq:WP_010890256.1, SO:0001217, UniParc:UPI000005697F, UniRef:UniRef100_P70844, UniRef:UniRef50_P70844, UniRef:UniRef90_P70844
CFHKPG_01597	cds	1	270	+	BBJEMP_01400		Uncharacterized protein BBD22	RefSeq:WP_010890256.1, SO:0001217, UniParc:UPI000005697F, UniRef:UniRef100_P70844, UniRef:UniRef50_P70844, UniRef:UniRef90_P70844
CFHKPG_01598	cds	1	741	+	BBJEMP_01401	parA	Uncharacterized protein BBD21	COG:COG1192, COG:DN, RefSeq:WP_010257677.1, SO:0001217, UniParc:UPI000005697E, UniRef:UniRef100_P70843, UniRef:UniRef50_P70843, UniRef:UniRef90_P70843
CFHKPG_01599	cds	1	588	+	BBJEMP_01402		chromosome replication/partitioning protein	RefSeq:WP_002657148.1, SO:0001217, UniParc:UPI00016B2DCB, UniRef:UniRef100_G8JZS1, UniRef:UniRef50_G8JZS1, UniRef:UniRef90_G8JZS1
CFHKPG_01600	cds	1	465	+	BBJEMP_01403		BBC01	SO:0001217, UniParc:UPI0000057721, UniRef:UniRef100_Q9S024, UniRef:UniRef50_Q9S024, UniRef:UniRef90_Q9S024
CFHKPG_01601	cds	1	294	+	BBJEMP_01404		hypothetical protein	RefSeq:WP_010883902.1, SO:0001217, UniParc:UPI0000057722, UniRef:UniRef100_H7C642, UniRef:UniRef50_H7C642, UniRef:UniRef90_H7C642
CFHKPG_01602	cds	1	285	+	BBJEMP_01405	tM2	Uncharacterized membrane protein YozV, TM2 domain, contains pTyr	COG:COG2314, COG:R, RefSeq:WP_014023068.1, SO:0001217, UniParc:UPI00021B6DEE, UniRef:UniRef100_Q9S022, UniRef:UniRef50_A0A396YTQ5, UniRef:UniRef90_A0A1L6VRN9
CFHKPG_01603	cds	1	993	+	BBJEMP_01406	tsaC	L-threonylcarbamoyladenylate synthase	COG:COG0009, COG:J, EC:2.7.7.87, GO:0006400, GO:0061710, RefSeq:WP_002657157.1, SO:0001217, UniParc:UPI0000057725, UniRef:UniRef100_H7C636, UniRef:UniRef50_H7C636, UniRef:UniRef90_H7C636
CFHKPG_01604	cds	1	432	+	BBJEMP_01407		P52 family lipoprotein	RefSeq:WP_002657151.1, SO:0001217, UniParc:UPI00016B2DCE, UniRef:UniRef100_UPI00016B2DCE, UniRef:UniRef50_G0ANY0, UniRef:UniRef90_Q9S016
CFHKPG_01605	cds	1	432	+	BBJEMP_01408		P52 family lipoprotein	RefSeq:WP_002657151.1, SO:0001217, UniParc:UPI00016B2DCE, UniRef:UniRef100_UPI00016B2DCE, UniRef:UniRef50_G0ANY0, UniRef:UniRef90_Q9S016
CFHKPG_01606	cds	1	993	+	BBJEMP_01409	tsaC	L-threonylcarbamoyladenylate synthase	COG:COG0009, COG:J, EC:2.7.7.87, GO:0006400, GO:0061710, RefSeq:WP_002657157.1, SO:0001217, UniParc:UPI0000057725, UniRef:UniRef100_H7C636, UniRef:UniRef50_H7C636, UniRef:UniRef90_H7C636
CFHKPG_01607	cds	1	285	+	BBJEMP_01410	tM2	Uncharacterized membrane protein YozV, TM2 domain, contains pTyr	COG:COG2314, COG:R, RefSeq:WP_014023068.1, SO:0001217, UniParc:UPI00021B6DEE, UniRef:UniRef100_Q9S022, UniRef:UniRef50_A0A396YTQ5, UniRef:UniRef90_A0A1L6VRN9
CFHKPG_01608	cds	1	294	+	BBJEMP_01411		hypothetical protein	RefSeq:WP_010883902.1, SO:0001217, UniParc:UPI0000057722, UniRef:UniRef100_H7C642, UniRef:UniRef50_H7C642, UniRef:UniRef90_H7C642
CFHKPG_01609	cds	1	465	+	BBJEMP_01412		BBC01	SO:0001217, UniParc:UPI0000057721, UniRef:UniRef100_Q9S024, UniRef:UniRef50_Q9S024, UniRef:UniRef90_Q9S024
CFHKPG_01610	cds	1	588	+	BBJEMP_01413		chromosome replication/partitioning protein	RefSeq:WP_002657148.1, SO:0001217, UniParc:UPI00016B2DCB, UniRef:UniRef100_G8JZS1, UniRef:UniRef50_G8JZS1, UniRef:UniRef90_G8JZS1
CFHKPG_01611	cds	1	789	+	BBJEMP_01414	parA	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ	COG:COG1192, COG:DN, RefSeq:WP_010883900.1, SO:0001217, UniParc:UPI000005771F, UniRef:UniRef100_Q9S026, UniRef:UniRef50_W5SJN3, UniRef:UniRef90_Q9S026
CFHKPG_01612	cds	1	1110	+	BBJEMP_01415		BBC01	RefSeq:WP_044283695.1, SO:0001217, UniParc:UPI0002DE5A7C, UniRef:UniRef100_Q9S027, UniRef:UniRef50_A0A0H3C5E0, UniRef:UniRef90_Q9S027
CFHKPG_01613	cds	1	552	+	BBJEMP_01416		P52 family lipoprotein	RefSeq:WP_010883904.1, SO:0001217, UniParc:UPI000005772D, UniRef:UniRef100_Q9S013, UniRef:UniRef50_Q0SKX6, UniRef:UniRef90_Q45054
CFHKPG_01614	cds	1	411	+	BBJEMP_01417		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001E473841
EDIMDB_00890	cds	1	366	+	BBJEMP_01418		plasmid maintenance protein	RefSeq:WP_044283674.1, SO:0001217, UniParc:UPI00052A6088, UniRef:UniRef100_UPI00215000AB, UniRef:UniRef50_O50855, UniRef:UniRef90_O50855
EDIMDB_00891	cds	1	369	+	BBJEMP_01419		Borrelia ORF-A	RefSeq:WP_010890321.1, SO:0001217, UniParc:UPI00000568D3, UniRef:UniRef100_O50856, UniRef:UniRef50_Q9S029, UniRef:UniRef90_Q9S029
EDIMDB_00909	cds	1	837	+	BBJEMP_01420		Surface antigen	RefSeq:WP_010890326.1, SO:0001217, UniParc:UPI00000568F6, UniRef:UniRef100_O50890, UniRef:UniRef90_Q66YX5
EDIMDB_00981	cds	1	219	+	BBJEMP_01421		hypothetical protein	
EDIMDB_01042	cds	1	1098	+	BBJEMP_01422		BBC01	RefSeq:WP_010883919.1, SO:0001217, UniParc:UPI0000057747, UniRef:UniRef100_H7C7P7, UniRef:UniRef50_A0A0H3C5E0, UniRef:UniRef90_A0A0H3C1J6
EDIMDB_01046	cds	1	354	+	BBJEMP_01423		Outer membrane protein	RefSeq:WP_002658490.1, SO:0001217, UniParc:UPI00000BCAA9, UniRef:UniRef100_Q9RHA8, UniRef:UniRef50_C0R8I1, UniRef:UniRef90_A0A1L6VUQ8
EDIMDB_01052	cds	1	876	+	BBJEMP_01424		DUF276 domain-containing protein	RefSeq:WP_010883913.1, SO:0001217, UniParc:UPI000005773F, UniRef:UniRef100_Q9RZZ5, UniRef:UniRef50_Q9S0C3, UniRef:UniRef90_Q9S0C3
EDIMDB_01053	cds	1	333	+	BBJEMP_01425		DUF2634 domain-containing protein	RefSeq:WP_002658459.1, SO:0001217, UniParc:UPI0000057647, UniRef:UniRef100_H7C650, UniRef:UniRef50_Q9S047, UniRef:UniRef90_Q9S047
EDIMDB_01054	cds	1	555	+	BBJEMP_01426		DUF777 domain-containing protein	RefSeq:WP_010883798.1, SO:0001217, UniParc:UPI000005768D, UniRef:UniRef100_Q9S0F3, UniRef:UniRef50_A0A0H3C2J1, UniRef:UniRef90_A0A0H3C1A6
EDIMDB_01055	cds	1	951	+	BBJEMP_01427		ORF05	SO:0001217, UniRef:UniRef50_C0R8H2, UniRef:UniRef90_Q9L9N9
EDIMDB_01056	cds	1	684	+	BBJEMP_01428		DUF792 domain-containing protein	RefSeq:WP_010883933.1, SO:0001217, UniParc:UPI000005773B, UniRef:UniRef100_Q9RZZ9, UniRef:UniRef50_B9X9D1, UniRef:UniRef90_A0A1L8Z9I4
EDIMDB_01083	cds	1	501	+	BBJEMP_01429		Bdr family repetitive protein	RefSeq:WP_015899358.1, SO:0001217, UniParc:UPI00017F423A, UniRef:UniRef100_UPI00017F423A, UniRef:UniRef50_A0A7D7WIH2, UniRef:UniRef90_O50842
EDIMDB_01093	cds	1	342	+	BBJEMP_01430		plasmid maintenance protein	RefSeq:WP_049755624.1, SO:0001217, UniParc:UPI00016B3115, UniRef:UniRef100_UPI001E60E54B, UniRef:UniRef50_O50855, UniRef:UniRef90_UPI000D034956
EDIMDB_01108	cds	1	864	+	BBJEMP_01431		S2/P23 family protein	RefSeq:WP_010890262.1, SO:0001217, UniParc:UPI000005683A, UniRef:UniRef100_O50705, UniRef:UniRef50_A0A1L6VV37, UniRef:UniRef90_A0A1L8Z9X9
EDIMDB_01115	cds	1	768	+	BBJEMP_01432		Lyme disease proteins of unknown function	RefSeq:WP_010883823.1, SO:0001217, UniParc:UPI00000576A7, UniRef:UniRef100_Q9S0D3, UniRef:UniRef50_G5IXI8, UniRef:UniRef90_Q9S054
EDIMDB_01118	cds	1	456	+	BBJEMP_01433		DUF3890 domain-containing protein	RefSeq:WP_010883815.1, SO:0001217, UniParc:UPI00000576AA, UniRef:UniRef100_Q9S0D1, UniRef:UniRef50_Q9S053, UniRef:UniRef90_Q9S053
EDIMDB_01119	cds	1	384	+	BBJEMP_01434		DUF1506 domain-containing protein	RefSeq:WP_010256287.1, SO:0001217, UniParc:UPI00017F2B89, UniRef:UniRef100_Q9R384, UniRef:UniRef50_Q9R2M2, UniRef:UniRef90_Q9R384
EDIMDB_01121	cds	1	567	+	BBJEMP_01435		DUF764 domain-containing protein	SO:0001217, UniRef:UniRef50_Q9S052, UniRef:UniRef90_Q9S052
EDIMDB_01122	cds	1	1113	+	BBJEMP_01436		Phage tail sheath protein	RefSeq:WP_086440110.1, SO:0001217, UniParc:UPI000A31CB04, UniRef:UniRef100_UPI000A31CB04, UniRef:UniRef50_Q0SLB3, UniRef:UniRef90_A0A1L6VRK0
EDIMDB_01124	cds	19	456	+	BBJEMP_01437		DUF1473 domain-containing protein	SO:0001217, UniRef:UniRef50_W6TF96, UniRef:UniRef90_Q9R373
EDIMDB_01153	cds	1	540	+	BBJEMP_01438		DUF643 domain-containing protein	RefSeq:WP_042344337.1, SO:0001217, UniParc:UPI00017F3D5C, UniRef:UniRef100_UPI00017F3D5C, UniRef:UniRef90_Q9RZY2
EDIMDB_01155	cds	1	1353	+	BBJEMP_01439	xtmB	PBSX family phage terminase large subunit	COG:COG1783, COG:X, RefSeq:WP_086440123.1, SO:0001217, UniParc:UPI000A31D2C8, UniRef:UniRef100_UPI000A31D2C8, UniRef:UniRef50_B5RNS3, UniRef:UniRef90_A0A7I6GXS7
EDIMDB_01156	cds	1	1224	+	BBJEMP_01440		DUF1073 domain-containing protein	COG:COG3567, COG:S, RefSeq:WP_086440124.1, SO:0001217, UniParc:UPI000A31CBD4, UniRef:UniRef100_UPI000A31CBD4, UniRef:UniRef50_Q9S0G7, UniRef:UniRef90_Q9S0G7
EDIMDB_01158	cds	1	1224	+	BBJEMP_01441		DUF1073 domain-containing protein	COG:COG3567, COG:S, RefSeq:WP_010257444.1, SO:0001217, UniParc:UPI0000057635, UniRef:UniRef100_Q9R3K2, UniRef:UniRef50_Q9S0G7, UniRef:UniRef90_Q9S0G7
EDIMDB_01159	cds	1	693	+	BBJEMP_01442		DUF1357 domain-containing protein	RefSeq:WP_002658634.1, SO:0001217, UniParc:UPI0000057636, UniRef:UniRef100_Q9R2Q2, UniRef:UniRef50_Q9S056, UniRef:UniRef90_Q9S056
EDIMDB_01160	cds	1	558	+	BBJEMP_01443		Lyme disease proteins of unknown function	RefSeq:WP_002658736.1, SO:0001217, UniParc:UPI0000057637, UniRef:UniRef100_Q9R2Q0, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_Q9R2Q0
EDIMDB_01161	cds	1	765	+	BBJEMP_01444		Lyme disease proteins of unknown function	SO:0001217, UniRef:UniRef50_G5IXI8, UniRef:UniRef90_A0A1L6VRG8
EDIMDB_01162	cds	1	573	+	BBJEMP_01445		DUF228 domain-containing protein	RefSeq:WP_002658733.1, SO:0001217, UniParc:UPI00016B3A55, UniRef:UniRef100_A0A0H3C3B0, UniRef:UniRef50_A0A0H3BZR0, UniRef:UniRef90_A0A0H3C3B0
EDIMDB_01163	cds	1	960	+	BBJEMP_01446		Cytosolic protein	RefSeq:WP_012663433.1, SO:0001217, UniParc:UPI00017F46F7, UniRef:UniRef100_UPI00017F46F7, UniRef:UniRef50_Q9R2S3, UniRef:UniRef90_Q9R2S3
EDIMDB_01164	cds	1	456	+	BBJEMP_01447		DUF3890 domain-containing protein	RefSeq:WP_002658728.1, SO:0001217, UniParc:UPI0000442FB8, UniRef:UniRef100_A0A7U3YAW9, UniRef:UniRef50_Q9S053, UniRef:UniRef90_Q9S053
EDIMDB_01165	cds	1	384	+	BBJEMP_01448		DUF1506 domain-containing protein	RefSeq:WP_002658726.1, SO:0001217, UniParc:UPI0000442FB7, UniRef:UniRef100_Q9R2M2, UniRef:UniRef50_Q9R2M2, UniRef:UniRef90_Q9R2M2
EDIMDB_01166	cds	1	390	+	BBJEMP_01449	bppA	BppA	RefSeq:WP_002658723.1, SO:0001217, UniParc:UPI00000576AC, UniRef:UniRef100_A0A7U3YAV8, UniRef:UniRef50_A0A142JDP0, UniRef:UniRef90_Q9S098
EDIMDB_01167	cds	1	570	+	BBJEMP_01450		DUF764 domain-containing protein	RefSeq:WP_002658721.1, SO:0001217, UniParc:UPI00000576CD, UniRef:UniRef100_A0A7M4BKV9, UniRef:UniRef50_Q9S052, UniRef:UniRef90_Q9S052
EDIMDB_01168	cds	1	1113	+	BBJEMP_01451		Phage tail sheath protein	RefSeq:WP_002658719.1, SO:0001217, UniParc:UPI0000442FB6, UniRef:UniRef100_A0A7M4BKV8, UniRef:UniRef50_Q0SLB3, UniRef:UniRef90_A0A1L6VRK0
EDIMDB_01169	cds	1	429	+	BBJEMP_01452		Cytosolic protein	RefSeq:WP_002658441.1, SO:0001217, UniParc:UPI0000057640, UniRef:UniRef100_A0A0H3C4R4, UniRef:UniRef50_Q9S050, UniRef:UniRef90_Q9S050
EDIMDB_01170	cds	1	456	+	BBJEMP_01453		DUF1473 domain-containing protein	SO:0001217, UniRef:UniRef50_W6TF96, UniRef:UniRef90_Q9R373
EDIMDB_01171	cds	1	237	+	BBJEMP_01454		DUF1322 domain-containing protein	RefSeq:WP_010883855.1, SO:0001217, UniParc:UPI00000576D0, UniRef:UniRef100_Q9S094, UniRef:UniRef50_A0A386PRG9, UniRef:UniRef90_Q0SLB7
EDIMDB_01172	cds	1	1338	+	BBJEMP_01455		DUF759 domain-containing protein	SO:0001217, UniRef:UniRef50_B9X9A3, UniRef:UniRef90_Q9S093
EDIMDB_01173	cds	1	642	+	BBJEMP_01456		Outer membrane protein	SO:0001217, UniRef:UniRef50_B9X9D1, UniRef:UniRef90_A0A7U3YAY6
EDIMDB_01174	cds	1	942	+	BBJEMP_01457		DUF693 domain-containing protein	RefSeq:WP_012663389.1, SO:0001217, UniParc:UPI00016C487F, UniRef:UniRef100_A0A7U3YAN3, UniRef:UniRef50_C0R8H2, UniRef:UniRef90_Q9S091
EDIMDB_01175	cds	1	546	+	BBJEMP_01458		DUF777 domain-containing protein	RefSeq:WP_012672690.1, SO:0001217, UniParc:UPI00016C4880, UniRef:UniRef100_A0A7U3YAP4, UniRef:UniRef50_A0A0H3C2J1, UniRef:UniRef90_A0A0H3C2J1
EDIMDB_01177	cds	1	879	+	BBJEMP_01459		DUF276 domain-containing protein	RefSeq:WP_010883841.1, SO:0001217, UniParc:UPI00000576D6, UniRef:UniRef100_Q9S088, UniRef:UniRef50_Q9S0C3, UniRef:UniRef90_Q9S0C3
EDIMDB_01179	cds	1	816	+	BBJEMP_01460		DUF685 domain-containing protein	RefSeq:WP_010883727.1, SO:0001217, UniParc:UPI000005764A, UniRef:UniRef100_Q9R344, UniRef:UniRef50_Q9R344, UniRef:UniRef90_Q9R344
EDIMDB_01181	cds	1	348	+	BBJEMP_01461		Biotin--acetyl-CoA-carboxylase ligase	RefSeq:WP_010883868.1, SO:0001217, UniParc:UPI00000576EE, UniRef:UniRef100_H7C648, UniRef:UniRef50_C0R8H9, UniRef:UniRef90_A0A1L8Z9L5
EDIMDB_01182	cds	1	336	+	BBJEMP_01462		Borrelia BBR25 lipoprotein	RefSeq:WP_002658486.1, SO:0001217, UniParc:UPI0000057690, UniRef:UniRef100_Q44825, UniRef:UniRef50_C0R8I0, UniRef:UniRef90_A0A1L8Z9L9
EDIMDB_01184	cds	1	555	+	BBJEMP_01463	bdrP	BdrP	RefSeq:WP_010883870.1, SO:0001217, UniParc:UPI00017F4334, UniRef:UniRef100_Q9S070, UniRef:UniRef50_B9X990, UniRef:UniRef90_Q9S070
EDIMDB_01185	cds	1	447	+	BBJEMP_01464	mlpA	Lipoprotein MlpA	GO:0009279, SO:0001217, UniRef:UniRef50_H7C7P1, UniRef:UniRef90_H7C7P1
EDIMDB_01186	cds	1	1017	+	BBJEMP_01465		2-9-5 36K minus strand ORF	SO:0001217, UniRef:UniRef50_A0A0H3C315, UniRef:UniRef90_Q9S0J7
EDIMDB_01187	cds	1	1101	+	BBJEMP_01466		BBC01	SO:0001217, UniRef:UniRef50_A0A0H3C5E0
EDIMDB_01188	cds	1	567	+	BBJEMP_01467		Borrelia family protein	SO:0001217, UniRef:UniRef50_O50730, UniRef:UniRef90_Q9S041
EDIMDB_01194	cds	1	777	+	BBJEMP_01468	bppC1	Site-specific recombinase, phage integrase family, BppC1 protein	RefSeq:WP_012663376.1, SO:0001217, UniParc:UPI00017F4430, UniRef:UniRef100_UPI00017F4430, UniRef:UniRef50_C0R8V3, UniRef:UniRef90_Q9S0J2
EDIMDB_01195	cds	13	588	+	BBJEMP_01469	erpP	ErpP protein	SO:0001217, UniRef:UniRef50_A0A7W9SK28, UniRef:UniRef90_A0A7U3YAL2
EDIMDB_01196	cds	1	1092	+	BBJEMP_01470		Erp protein	SO:0001217, UniRef:UniRef50_Q9S035, UniRef:UniRef90_A0A7U3YAN7
EDIMDB_01197	cds	1	540	+	BBJEMP_01471		DUF643 domain-containing protein	RefSeq:WP_010257458.1, SO:0001217, UniParc:UPI00016C4642, UniRef:UniRef100_O87299, UniRef:UniRef50_Q9RZY2, UniRef:UniRef90_Q9S0J1
EDIMDB_01198	cds	1	567	+	BBJEMP_01472		Phage protein	SO:0001217, UniRef:UniRef50_B9X9H2, UniRef:UniRef90_A0A1L8Z8W1
EDIMDB_01199	cds	1	660	+	BBJEMP_01473		DUF1073 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI000D4F301C, UniRef:UniRef90_UPI000D4F301C
EDIMDB_01200	cds	1	693	+	BBJEMP_01474		DUF1357 domain-containing protein	RefSeq:WP_010883890.1, SO:0001217, UniParc:UPI00000576FE, UniRef:UniRef100_Q9S056, UniRef:UniRef50_Q9S056, UniRef:UniRef90_Q9S056
EDIMDB_01201	cds	1	567	+	BBJEMP_01475		Lyme disease proteins of unknown function	RefSeq:WP_010883891.1, SO:0001217, UniParc:UPI00000576FF, UniRef:UniRef100_Q9S055, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_Q9S055
EDIMDB_01202	cds	1	768	+	BBJEMP_01476		Lyme disease proteins of unknown function	RefSeq:WP_010883892.1, SO:0001217, UniParc:UPI0000057700, UniRef:UniRef100_Q9S054, UniRef:UniRef50_G5IXI8, UniRef:UniRef90_Q9S054
EDIMDB_01203	cds	1	576	+	BBJEMP_01477		DUF228 domain-containing protein	RefSeq:WP_012621478.1, SO:0001217, UniParc:UPI00016B2AE8, UniRef:UniRef100_A0A9N7AZP5, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_Q9S0G4
EDIMDB_01205	cds	1	498	+	BBJEMP_01478		(pseudo) Cytosolic protein	SO:0001217, UniRef:UniRef50_G0ANT6, UniRef:UniRef50_Q9R2S3, UniRef:UniRef90_A0A7W9ZP10, UniRef:UniRef90_Q9R2S3
EDIMDB_01206	cds	1	456	+	BBJEMP_01479		DUF3890 domain-containing protein	RefSeq:WP_010883873.1, SO:0001217, UniParc:UPI0000057701, UniRef:UniRef100_Q9S053, UniRef:UniRef50_Q9S053, UniRef:UniRef90_Q9S053
EDIMDB_01207	cds	1	384	+	BBJEMP_01480		DUF1506 domain-containing protein	RefSeq:WP_010256287.1, SO:0001217, UniParc:UPI00017F2B89, UniRef:UniRef100_Q9R384, UniRef:UniRef50_Q9R2M2, UniRef:UniRef90_Q9R384
EDIMDB_01209	cds	1	567	+	BBJEMP_01481		DUF764 domain-containing protein	RefSeq:WP_010883874.1, SO:0001217, UniParc:UPI0000057703, UniRef:UniRef100_Q9S052, UniRef:UniRef50_Q9S052, UniRef:UniRef90_Q9S052
EDIMDB_01210	cds	1	1089	+	BBJEMP_01482		Lipoprotein	SO:0001217, UniRef:UniRef50_Q0SLB3, UniRef:UniRef90_A0A7X0DQ75
EDIMDB_01211	cds	1	429	+	BBJEMP_01483		Cytosolic protein	RefSeq:WP_010883893.1, SO:0001217, UniParc:UPI0000057705, UniRef:UniRef100_Q9S050, UniRef:UniRef50_Q9S050, UniRef:UniRef90_Q9S050
EDIMDB_01213	cds	1	366	+	BBJEMP_01484		DUF1473 domain-containing protein	SO:0001217, UniRef:UniRef50_W6TF96, UniRef:UniRef90_UPI001AEF62B5
EDIMDB_01214	cds	1	237	+	BBJEMP_01485		DUF1322 domain-containing protein	RefSeq:WP_010257901.1, SO:0001217, UniParc:UPI0000057689, UniRef:UniRef100_Q9R314, UniRef:UniRef50_A0A386PRG9, UniRef:UniRef90_Q0SLB7
EDIMDB_01215	cds	1	1275	+	BBJEMP_01486		Phage tail tape measure protein	RefSeq:WP_010883894.1, SO:0001217, UniParc:UPI0000057706, UniRef:UniRef100_Q9S049, UniRef:UniRef50_B9X9A3, UniRef:UniRef90_A0A1L6VVX9
EDIMDB_01216	cds	1	222	+	BBJEMP_01487		hypothetical protein	RefSeq:WP_044283637.1, SO:0001217, UniParc:UPI000307489A, UniRef:UniRef100_UPI000307489A, UniRef:UniRef50_UPI000307489A, UniRef:UniRef90_UPI000307489A
EDIMDB_01218	cds	1	951	+	BBJEMP_01488		ORF05	RefSeq:WP_010883895.1, SO:0001217, UniParc:UPI0000057707, UniRef:UniRef100_Q9S048, UniRef:UniRef50_C0R8H2, UniRef:UniRef90_Q9L9N9
EDIMDB_01220	cds	1	333	+	BBJEMP_01489		DUF2634 domain-containing protein	RefSeq:WP_010883875.1, SO:0001217, UniParc:UPI0000057708, UniRef:UniRef100_Q9S047, UniRef:UniRef50_Q9S047, UniRef:UniRef90_Q9S047
EDIMDB_01222	cds	1	438	+	BBJEMP_01490		DUF735 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7U4DJ21, UniRef:UniRef90_A0A7U4DJ21
EDIMDB_01223	cds	1	732	+	BBJEMP_01491		DUF685 domain-containing protein	SO:0001217, UniParc:UPI00000BE090, UniRef:UniRef100_O05715, UniRef:UniRef50_Q9R344, UniRef:UniRef90_O05715
EDIMDB_01226	cds	1	336	+	BBJEMP_01492		Borrelia BBR25 lipoprotein	RefSeq:WP_002658486.1, SO:0001217, UniParc:UPI0000057690, UniRef:UniRef100_Q44825, UniRef:UniRef50_C0R8I0, UniRef:UniRef90_A0A1L8Z9L9
EDIMDB_01227	cds	1	354	+	BBJEMP_01493		Outer membrane protein	RefSeq:WP_010883877.1, SO:0001217, UniParc:UPI00000B4EC4, UniRef:UniRef100_O05717, UniRef:UniRef50_C0R8I1, UniRef:UniRef90_A0A1L6VUQ8
EDIMDB_01244	cds	1	567	+	BBJEMP_01494		DUF603 domain-containing protein	RefSeq:WP_044283640.1, SO:0001217, UniParc:UPI0000057719, UniRef:UniRef100_Q9S032, UniRef:UniRef50_B9X9H2, UniRef:UniRef90_Q9S0G9
EDIMDB_01245	cds	1	1353	+	BBJEMP_01495	xtmB	PBSX family phage terminase large subunit	COG:COG1783, COG:X, RefSeq:WP_010883888.1, SO:0001217, UniParc:UPI000005771A, UniRef:UniRef100_Q9S031, UniRef:UniRef50_B5RNS3, UniRef:UniRef90_A0A7I6GXS7
EDIMDB_01249	cds	1	354	+	BBJEMP_01496		Outer membrane protein	RefSeq:WP_010883779.1, SO:0001217, UniParc:UPI00017F45FE, UniRef:UniRef100_Q9S0F0, UniRef:UniRef50_C0R8I1, UniRef:UniRef90_A0A1L6VUQ8
