# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
NZ_CP161055.1	cds	701676	702227	+	CLLBDG_00673		Flagellar filament outsheath protein	RefSeq:WP_002656320.1, SO:0001217, UniParc:UPI00016B3B80, UniRef:UniRef100_UPI00016B3B80, UniRef:UniRef50_D6RW19, UniRef:UniRef90_A0A826H2E5
NZ_CP161055.1	cds	702305	703330	+	CLLBDG_00674	flaA	flagellar filament outer layer protein FlaA	BlastRules:WP_002656539, GO:0030288, GO:0055040, GO:0071973, RefSeq:WP_002656539.1, SO:0001217, UniParc:UPI0000000E31, UniRef:UniRef100_P70856, UniRef:UniRef50_P70856, UniRef:UniRef90_P70856
NZ_CP161055.1	cds	703398	705992	+	CLLBDG_00675	cheA	Chemotaxis protein CheA	COG:COG0643, COG:T, EC:2.7.13.3, GO:0000155, GO:0005524, GO:0005737, GO:0006935, RefSeq:WP_002656736.1, SO:0001217, UniParc:UPI00016B3B81, UniRef:UniRef100_UPI00016B3B81, UniRef:UniRef50_Q44737, UniRef:UniRef90_Q44737
NZ_CP161055.1	cds	705999	707399	+	CLLBDG_00676	cheR	Methylase of chemotaxis methyl-accepting proteins	COG:COG1352, COG:T, RefSeq:WP_002656025.1, SO:0001217, UniParc:UPI00016B3CCB, UniRef:UniRef100_UPI00016B3CCB, UniRef:UniRef50_Q0SMI3, UniRef:UniRef90_G0AMB1
NZ_CP161055.1	cds	707411	707896	+	CLLBDG_00677	cheX	Chemotaxis protein CheX, a CheY~P-specific phosphatase	COG:COG1406, COG:N, RefSeq:WP_002557258.1, SO:0001217, UniParc:UPI0000057585, UniRef:UniRef100_O51614, UniRef:UniRef50_O51614, UniRef:UniRef90_O51614
NZ_CP161055.1	cds	707936	708376	+	CLLBDG_00678	cheY	CheY-like REC (receiver) domain, includes chemotaxis protein CheY and sporulation regulator Spo0F	COG:COG0784, COG:T, RefSeq:WP_002557259.1, SO:0001217, UniParc:UPI0000057586, UniRef:UniRef100_A0A0A7UVZ7, UniRef:UniRef50_H9UI96, UniRef:UniRef90_D6RW24
NZ_CP161055.1	cds	708417	708932	-	CLLBDG_00679		Toluene tolerance protein	RefSeq:WP_002657054.1, SO:0001217, UniParc:UPI00016B3CCC, UniRef:UniRef100_UPI00016B3CCC, UniRef:UniRef50_Q0SMI0, UniRef:UniRef90_A0A1L6VUJ7
NZ_CP161055.1	cds	708929	709975	-	CLLBDG_00680		Ion transport domain-containing protein	RefSeq:WP_002656341.1, SO:0001217, UniParc:UPI00016B3CCD, UniRef:UniRef100_UPI00016B3CCD, UniRef:UniRef50_W5SQT9, UniRef:UniRef90_A0A1L6VQS2
NZ_CP161055.1	cds	709969	710832	-	CLLBDG_00681		Lipoprotein	RefSeq:WP_002656630.1, SO:0001217, UniParc:UPI0000057589, UniRef:UniRef100_O51618, UniRef:UniRef50_O51618, UniRef:UniRef90_O51618
NZ_CP161055.1	cds	710829	711491	-	CLLBDG_00682	gph	Phosphoglycolate phosphatase, HAD superfamily	COG:C, COG:COG0546, RefSeq:WP_002656823.1, SO:0001217, UniParc:UPI00016B3CCE, UniRef:UniRef100_UPI00016B3CCE, UniRef:UniRef50_B5RMM2, UniRef:UniRef90_A0A7W9SJQ1
NZ_CP161055.1	cds	711734	713344	+	CLLBDG_00683	nupO	ABC-type guanosine uptake system NupNOPQ, ATPase component NupO	COG:COG3845, COG:F, RefSeq:WP_002657011.1, SO:0001217, UniParc:UPI000005758B, UniRef:UniRef100_O51620, UniRef:UniRef50_O51620, UniRef:UniRef90_O51620
NZ_CP161055.1	cds	713345	714496	+	CLLBDG_00684	nupP	ABC-type guanosine uptake system NupNOPQ, permease component NupP	COG:COG4603, COG:F, RefSeq:WP_002655968.1, SO:0001217, UniParc:UPI000005758C, UniRef:UniRef100_O51621, UniRef:UniRef50_A0A142JAS4, UniRef:UniRef90_A0A7I6GWS1
NZ_CP161055.1	cds	714468	715394	+	CLLBDG_00685	nupQ	ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ	COG:COG1079, COG:F, KEGG:K23536, RefSeq:WP_002656061.1, SO:0001217, UniParc:UPI00016B33C0, UniRef:UniRef100_O51622, UniRef:UniRef50_B5RMM5, UniRef:UniRef90_A0A7I6GWR4
NZ_CP161055.1	cds	715552	717810	+	CLLBDG_00686		Methyl-accepting chemotaxis protein	RefSeq:WP_002656521.1, SO:0001217, UniParc:UPI00016B3CCF, UniRef:UniRef100_UPI00016B3CCF, UniRef:UniRef50_A1R0A5, UniRef:UniRef90_O51623
NZ_CP161055.1	cds	717841	719742	+	CLLBDG_00687		Methyl-accepting chemotaxis protein	RefSeq:WP_002656409.1, SO:0001217, UniParc:UPI00016B3CD0, UniRef:UniRef100_UPI00016B3CD0, UniRef:UniRef50_B5RMM7, UniRef:UniRef90_A0A7I6GWS0
NZ_CP161055.1	cds	719785	720852	-	CLLBDG_00688	mnmA	tRNA 2-thiouridine(34) synthase MnmA	COG:COG0482, COG:J, EC:2.8.1.13, GO:0000049, GO:0002143, GO:0004808, GO:0005524, GO:0005737, GO:0006396, GO:0006400, GO:0016783, RefSeq:WP_002657000.1, SO:0001217, UniParc:UPI00016B3CD1, UniRef:UniRef100_UPI00016B3CD1, UniRef:UniRef50_B2S125, UniRef:UniRef90_O51625
NZ_CP161055.1	cds	720946	722169	+	CLLBDG_00689	pksG	hydroxymethylglutaryl-CoA synthase	COG:COG3425, COG:I, EC:2.3.3.10, GO:0004421, RefSeq:WP_002656827.1, SO:0001217, UniParc:UPI00016B3CD2, UniRef:UniRef100_A0A7U8EZ35, UniRef:UniRef50_O51626, UniRef:UniRef90_O51626
NZ_CP161055.1	cds	722153	723217	+	CLLBDG_00690	fni	type 2 isopentenyl-diphosphate Delta-isomerase	EC:5.3.3.2, GO:0000287, GO:0004452, GO:0005737, GO:0008299, GO:0010181, GO:0016491, GO:0070402, RefSeq:WP_002655992.1, SO:0001217, UniParc:UPI00016B3CD3, UniRef:UniRef100_UPI00016B3CD3, UniRef:UniRef50_O51627, UniRef:UniRef90_Q660I6
NZ_CP161055.1	cds	723207	724475	+	CLLBDG_00691	hMG1	hydroxymethylglutaryl-CoA reductase, degradative	COG:COG1257, COG:I, EC:1.1.1.88, GO:0004420, GO:0016054, RefSeq:WP_002656247.1, SO:0001217, UniParc:UPI00016B3CD4, UniRef:UniRef100_UPI00016B3CD4, UniRef:UniRef50_O51628, UniRef:UniRef90_Q0SMG8
NZ_CP161055.1	cds	724459	725397	+	CLLBDG_00692	mvaD	diphosphomevalonate decarboxylase	COG:COG3407, COG:I, EC:4.1.1.33, GO:0004163, GO:0019287, KEGG:K01597, RefSeq:WP_002656862.1, SO:0001217, UniParc:UPI0000057593, UniRef:UniRef100_O51629, UniRef:UniRef50_O51629, UniRef:UniRef90_O51629
NZ_CP161055.1	cds	725388	726341	+	CLLBDG_00693	eRG8	Phosphomevalonate kinase	COG:COG3890, COG:I, RefSeq:WP_002656078.1, SO:0001217, UniParc:UPI00016B27B1, UniRef:UniRef100_A0A7U8EYI6, UniRef:UniRef50_A0A7W9ZA54, UniRef:UniRef90_A0A7W9ZJR1
NZ_CP161055.1	cds	726335	727228	+	CLLBDG_00694	mvk	mevalonate kinase	COG:COG1577, COG:I, EC:2.7.1.36, GO:0004496, GO:0016126, GO:0019287, RefSeq:WP_002656574.1, SO:0001217, UniParc:UPI00016B27B2, UniRef:UniRef100_UPI00016B27B2, UniRef:UniRef50_A0A386PNQ9, UniRef:UniRef90_O51631
NZ_CP161055.1	tRNA	727237	727310	-	CLLBDG_00695	trnV	tRNA-Val(tac)	SO:0000273
NZ_CP161055.1	cds	727354	727821	-	CLLBDG_00696	ykwD	Uncharacterized protein BB_0689	COG:COG2340, COG:DR, RefSeq:WP_002656710.1, SO:0001217, UniParc:UPI00016B27B3, UniRef:UniRef100_UPI00016B27B3, UniRef:UniRef50_O51632, UniRef:UniRef90_O51632
NZ_CP161055.1	cds	727906	728442	+	CLLBDG_00697	napA	neutrophil-activating protein NapA	BlastRules:WP_002656543, COG:COG0783, COG:PV, RefSeq:WP_002656543.1, SO:0001217, UniParc:UPI00016B27B4, UniRef:UniRef100_O51633, UniRef:UniRef50_O51633, UniRef:UniRef90_O51633
NZ_CP161055.1	cds	728516	730525	+	CLLBDG_00698	fusA	elongation factor G	COG:COG0480, COG:J, GO:0003746, GO:0003924, GO:0005525, GO:0005737, GO:0006414, RefSeq:WP_002656747.1, SO:0001217, UniParc:UPI00016B27B5, UniRef:UniRef100_A0A0H3C2J5, UniRef:UniRef50_O51634, UniRef:UniRef90_O51634
NZ_CP161055.1	cds	730802	732010	+	CLLBDG_00699	nagC	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	COG:COG1940, COG:GK, RefSeq:WP_002557280.1, SO:0001217, UniParc:UPI000005759A, UniRef:UniRef100_O51636, UniRef:UniRef50_A0A1G4P3H3, UniRef:UniRef90_A0A1G4P3H3
NZ_CP161055.1	cds	732073	733407	+	CLLBDG_00700	ffh	signal recognition particle protein	COG:COG0541, COG:U, GO:0003924, GO:0005048, GO:0009306, GO:0048501, RefSeq:WP_002656858.1, SO:0001217, UniParc:UPI00016B27B6, UniRef:UniRef100_UPI00016B27B6, UniRef:UniRef50_A0A7X8CYC8, UniRef:UniRef90_D6RW46
NZ_CP161055.1	cds	733420	733680	+	CLLBDG_00701	rpsP	30S ribosomal protein S16	COG:COG0228, COG:J, GO:0000314, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0022627, GO:1990904, KEGG:K02959, RefSeq:WP_002655960.1, SO:0001217, UniParc:UPI00016B27B7, UniRef:UniRef100_UPI00016B27B7, UniRef:UniRef50_Q0SMF9, UniRef:UniRef90_Q0SMF9
NZ_CP161055.1	cds	733681	733929	+	CLLBDG_00702	khpA	RNA-binding protein KhpA	COG:COG1837, COG:R, GO:0003723, GO:0005737, GO:0008360, GO:0009252, GO:0071555, RefSeq:WP_002557283.1, SO:0001217, UniParc:UPI000005759D, UniRef:UniRef100_O51639, UniRef:UniRef50_O51639, UniRef:UniRef90_O51639
NZ_CP161055.1	cds	733933	734433	+	CLLBDG_00703	rimM	ribosome maturation factor RimM	COG:COG0806, COG:J, GO:0003723, GO:0005737, GO:0005840, GO:0006364, GO:0042274, GO:0043022, RefSeq:WP_002656875.1, SO:0001217, UniParc:UPI00016B27B8, UniRef:UniRef100_UPI00016B27B8, UniRef:UniRef50_O51640, UniRef:UniRef90_O51640
NZ_CP161055.1	cds	734430	735149	+	CLLBDG_00704	trmD	tRNA (guanosine(37)-N1)-methyltransferase TrmD	COG:COG0336, COG:J, EC:2.1.1.228, GO:0005737, GO:0006400, GO:0052906, KEGG:K00554, RefSeq:WP_002657057.1, SO:0001217, UniParc:UPI000005759F, UniRef:UniRef100_O51641, UniRef:UniRef50_O51641, UniRef:UniRef90_O51641
NZ_CP161055.1	cds	735127	735492	+	CLLBDG_00705	rplS	50S ribosomal protein L19	COG:COG0335, COG:J, GO:0000311, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002656814.1, SO:0001217, UniParc:UPI00000575A0, UniRef:UniRef100_O51642, UniRef:UniRef50_O51642, UniRef:UniRef90_O51642
NZ_CP161055.1	cds	735865	736404	+	CLLBDG_00706		hypothetical protein	RefSeq:WP_002656268.1, SO:0001217, UniParc:UPI00000575A2, UniRef:UniRef100_O51644, UniRef:UniRef50_D6RW52, UniRef:UniRef90_O51644
NZ_CP161055.1	cds	736406	736897	+	CLLBDG_00707	coaD	pantetheine-phosphate adenylyltransferase	COG:COG0669, COG:H, EC:2.7.7.3, GO:0004595, GO:0005524, GO:0005737, GO:0015937, RefSeq:WP_002656002.1, SO:0001217, UniParc:UPI00000575A3, UniRef:UniRef100_O51645, UniRef:UniRef50_O51645, UniRef:UniRef90_O51645
NZ_CP161055.1	cds	736961	737143	+	CLLBDG_00708	rpmF	50S ribosomal protein L32	COG:COG0333, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0022625, RefSeq:WP_002557290.1, SO:0001217, UniParc:UPI00000575A4, UniRef:UniRef100_O51646, UniRef:UniRef50_Q2S6I6, UniRef:UniRef90_O51646
NZ_CP161055.1	cds	737167	737409	+	CLLBDG_00709	acpP	acyl carrier protein	COG:COG0236, COG:I, GO:0000036, GO:0005737, GO:0006633, RefSeq:WP_002656801.1, SO:0001217, UniParc:UPI00000575A5, UniRef:UniRef100_O51647, UniRef:UniRef50_O51647, UniRef:UniRef90_O51647
NZ_CP161055.1	cds	737409	738146	+	CLLBDG_00710	rnc	ribonuclease III	COG:COG0571, COG:K, EC:3.1.26.3, GO:0004525, GO:0005737, GO:0006364, GO:0006396, GO:0006397, GO:0008033, GO:0019843, GO:0046872, RefSeq:WP_002557292.1, SO:0001217, UniParc:UPI00016B27B9, UniRef:UniRef100_O51648, UniRef:UniRef50_O51648, UniRef:UniRef90_O51648
NZ_CP161055.1	cds	738117	739349	-	CLLBDG_00711	pcnB	tRNA nucleotidyltransferase/poly(A) polymerase	COG:COG0617, COG:J, RefSeq:WP_002657025.1, SO:0001217, UniParc:UPI00016B27BA, UniRef:UniRef100_UPI00016B27BA, UniRef:UniRef50_A0A7W9SIA7, UniRef:UniRef90_A0A7W9SIA7
NZ_CP161055.1	cds	739465	741237	+	CLLBDG_00712		Cytosolic protein	RefSeq:WP_002656105.1, SO:0001217, UniParc:UPI00016B27BB, UniRef:UniRef100_UPI00016B27BB, UniRef:UniRef50_W5SUM5, UniRef:UniRef90_O51650
NZ_CP161055.1	cds	741243	741566	+	CLLBDG_00713		Nucleoside transport system permease protein	RefSeq:WP_002656896.1, SO:0001217, UniParc:UPI00016B27BC, UniRef:UniRef100_UPI00016B27BC, UniRef:UniRef50_W5SQQ5, UniRef:UniRef90_O51651
NZ_CP161055.1	tRNA	741654	741727	+	CLLBDG_00714	trnT	tRNA-Thr(tgt)	SO:0000270
NZ_CP161055.1	tRNA	741733	741814	+	CLLBDG_00715	trnY	tRNA-Tyr(gta)	SO:0000272
NZ_CP161055.1	cds	742023	743054	+	CLLBDG_00716	mltG	Endolytic transglycosylase MltG, terminates peptidoglycan polymerization	COG:COG1559, COG:M, RefSeq:WP_002656100.1, SO:0001217, UniParc:UPI00016B27BD, UniRef:UniRef100_UPI00016B27BD, UniRef:UniRef50_Q0SME6, UniRef:UniRef90_Q0SME6
NZ_CP161055.1	cds	743060	744841	+	CLLBDG_00717	dnaG	DNA primase	EC:2.7.7.101, GO:0000428, GO:0003677, GO:0003896, GO:0008270, GO:1990077, RefSeq:WP_002656237.1, SO:0001217, UniParc:UPI00016B27BE, UniRef:UniRef100_UPI00016B27BE, UniRef:UniRef50_O51653, UniRef:UniRef90_O51653
NZ_CP161055.1	cds	744845	746740	+	CLLBDG_00718	rpoD	RNA polymerase sigma factor RpoD	COG:COG0568, COG:K, GO:0003677, GO:0003700, GO:0005737, GO:0006352, GO:0006355, GO:0016987, RefSeq:WP_002656292.1, SO:0001217, UniParc:UPI00000575AD, UniRef:UniRef100_P52323, UniRef:UniRef50_P52323, UniRef:UniRef90_P52323
NZ_CP161055.1	cds	746753	747511	+	CLLBDG_00719		C4-type zinc ribbon domain-containing protein	RefSeq:WP_002656707.1, SO:0001217, UniParc:UPI00016B2933, UniRef:UniRef100_O51655, UniRef:UniRef50_O51655, UniRef:UniRef90_O51655
NZ_CP161055.1	ncRNA	747538	747888	+	CLLBDG_00720	RNaseP_bact_a	Bacterial RNase P class A	RFAM:RF00010, SO:0000386
NZ_CP161055.1	cds	747913	748881	+	CLLBDG_00721		Tetratricopeptide repeat domain protein	RefSeq:WP_002656871.1, SO:0001217, UniParc:UPI00000575AF, UniRef:UniRef100_O51656, UniRef:UniRef50_A0A142JAP0, UniRef:UniRef90_A0A7I6GWU6
NZ_CP161055.1	cds	748892	749941	+	CLLBDG_00722	mreB	Cell shape-determining ATPase MreB, actin-like superfamily	COG:COG1077, COG:DZ, RefSeq:WP_002557301.1, SO:0001217, UniParc:UPI0001882445, UniRef:UniRef100_O51657, UniRef:UniRef50_P32444, UniRef:UniRef90_O51657
NZ_CP161055.1	cds	749945	750790	+	CLLBDG_00723	mreC	rod shape-determining protein MreC	COG:COG1792, COG:DZ, GO:0008360, RefSeq:WP_002660415.1, SO:0001217, UniParc:UPI00000575B1, UniRef:UniRef100_A0A7U8EXR9, UniRef:UniRef50_B5RMQ9, UniRef:UniRef90_A0A5J6WB67
NZ_CP161055.1	cds	750790	751272	+	CLLBDG_00724	mreD	rod shape-determining protein MreD	GO:0003674, GO:0008360, RefSeq:WP_002656052.1, SO:0001217, UniParc:UPI00016B2934, UniRef:UniRef100_A0A7U8I7C5, UniRef:UniRef50_O51659, UniRef:UniRef90_O51659
NZ_CP161055.1	cds	751272	753071	+	CLLBDG_00725	mrdA	penicillin-binding protein 2	COG:COG0768, COG:DM, EC:3.4.16.4, GO:0003824, GO:0009252, RefSeq:WP_002656186.1, SO:0001217, UniParc:UPI00000575B3, UniRef:UniRef100_A0A7U8I5Z8, UniRef:UniRef50_A0A5J6WEV4, UniRef:UniRef90_A0A5J6WEV4
NZ_CP161055.1	cds	753076	754392	+	CLLBDG_00726	rodA	rod shape-determining protein RodA	COG:COG0772, COG:D, GO:0008360, RefSeq:WP_002656171.1, SO:0001217, UniParc:UPI00016B2935, UniRef:UniRef100_A0A7U8EY64, UniRef:UniRef50_O51661, UniRef:UniRef90_O51661
NZ_CP161055.1	cds	754558	756303	+	CLLBDG_00727	thrS	threonine--tRNA ligase	COG:COG0441, COG:J, EC:6.1.1.3, GO:0000049, GO:0004829, GO:0005524, GO:0005737, GO:0006435, GO:0046872, RefSeq:WP_002656329.1, SO:0001217, UniParc:UPI00016B2936, UniRef:UniRef100_UPI00016B2936, UniRef:UniRef50_O51662, UniRef:UniRef90_O51662
NZ_CP161055.1	cds	756308	756937	+	CLLBDG_00728	pgsA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	COG:COG0558, COG:I, EC:2.7.8.5, GO:0008444, GO:0008654, RefSeq:WP_002655985.1, SO:0001217, UniParc:UPI00016B2937, UniRef:UniRef100_UPI00016B2937, UniRef:UniRef50_O51663, UniRef:UniRef90_O51663
NZ_CP161055.1	cds	756924	758369	+	CLLBDG_00729		Cytosolic protein	SO:0001217, UniRef:UniRef50_W5SRC9, UniRef:UniRef90_B9X800
NZ_CP161055.1	cds	758343	758876	-	CLLBDG_00730	cyaB	class IV adenylate cyclase	COG:COG1437, COG:TR, RefSeq:WP_002656079.1, SO:0001217, UniParc:UPI00016B2939, UniRef:UniRef100_A0A7U8I4Q1, UniRef:UniRef50_A0A142JAN1, UniRef:UniRef90_A0A7X0DJA8
NZ_CP161055.1	cds	758973	760295	+	CLLBDG_00731	trkG	Trk-type K+ transport system, membrane component	COG:COG0168, COG:P, RefSeq:WP_002656035.1, SO:0001217, UniParc:UPI0001882442, UniRef:UniRef100_UPI0001882442, UniRef:UniRef50_B5RMR7, UniRef:UniRef90_A0A7I6GWV3
NZ_CP161055.1	cds	760301	761083	+	CLLBDG_00732	trkA	Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain	COG:COG0569, COG:PT, RefSeq:WP_002656921.1, SO:0001217, UniParc:UPI0001882441, UniRef:UniRef100_UPI0001882441, UniRef:UniRef50_A0A7I6GWV8, UniRef:UniRef90_A0A7I6GWV8
NZ_CP161055.1	cds	761093	762064	+	CLLBDG_00733	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, KEGG:K04562, RefSeq:WP_002657075.1, SO:0001217, UniParc:UPI00016B293C, UniRef:UniRef100_UPI00016B293C, UniRef:UniRef50_B5RMR9, UniRef:UniRef90_A0A7I6GWX2
NZ_CP161055.1	cds	762095	763438	+	CLLBDG_00734	pfkA	ATP-dependent 6-phosphofructokinase	COG:COG0205, COG:G, EC:2.7.1.11, GO:0003872, GO:0005524, GO:0005829, GO:0006002, GO:0046872, RefSeq:WP_002656298.1, SO:0001217, UniParc:UPI00016B293D, UniRef:UniRef100_O51669, UniRef:UniRef50_O51669, UniRef:UniRef90_O51669
NZ_CP161055.1	cds	763455	764786	-	CLLBDG_00735	cdr	CoA-disulfide reductase	EC:1.8.1.14, GO:0016491, GO:0045454, RefSeq:WP_002656712.1, SO:0001217, UniParc:UPI00016B2ACC, UniRef:UniRef100_UPI00016B2ACC, UniRef:UniRef50_O51670, UniRef:UniRef90_O51670
NZ_CP161055.1	cds	764801	766192	-	CLLBDG_00736		Transporter, dicarboxylate/amino acid:cation (Na+ or H+) symporter (Daacs) family	RefSeq:WP_002656177.1, SO:0001217, UniParc:UPI00000575BE, UniRef:UniRef100_O51671, UniRef:UniRef50_A0A7X0DPX3, UniRef:UniRef90_A0A7W9W2A4
NZ_CP161055.1	cds	766268	767860	-	CLLBDG_00737	pgi	glucose-6-phosphate isomerase	COG:COG0166, COG:G, EC:5.3.1.9, GO:0004347, GO:0005829, GO:0006094, GO:0006096, GO:0097367, GO:1901135, RefSeq:WP_002655938.1, SO:0001217, UniParc:UPI00016B2ACD, UniRef:UniRef100_UPI00016B2ACD, UniRef:UniRef50_O51672, UniRef:UniRef90_O51672
NZ_CP161055.1	cds	767883	768284	-	CLLBDG_00738	spo0J	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	COG:COG1475, COG:D, RefSeq:WP_002557318.1, SO:0001217, UniParc:UPI00000575C0, UniRef:UniRef100_O51673, UniRef:UniRef50_O51673, UniRef:UniRef90_O51673
NZ_CP161055.1	cds	768291	771050	-	CLLBDG_00739	mrcA	Membrane carboxypeptidase/penicillin-binding protein	COG:COG5009, COG:M, RefSeq:WP_002656184.1, SO:0001217, UniParc:UPI00016B2ACE, UniRef:UniRef100_UPI00016B2ACE, UniRef:UniRef50_O51674, UniRef:UniRef90_O51674
NZ_CP161055.1	cds	771359	772144	+	CLLBDG_00740	plzA	c-di-GMP-binding receptor PlzA	BlastRules:WP_002557320, RefSeq:WP_002557320.1, SO:0001217, UniParc:UPI00016B2ACF, UniRef:UniRef100_O51675, UniRef:UniRef50_O51675, UniRef:UniRef90_O51675
NZ_CP161055.1	cds	772348	773361	-	CLLBDG_00741	tsaC	L-threonylcarbamoyladenylate synthase	COG:COG0009, COG:J, EC:2.7.7.87, GO:0006400, GO:0061710, RefSeq:WP_002662493.1, SO:0001217, UniParc:UPI00017F34FC, UniRef:UniRef100_UPI00017F34FC, UniRef:UniRef50_H7C636, UniRef:UniRef90_A0A7W9ZA28
NZ_CP161055.1	cds	773467	774255	+	CLLBDG_00742	rlpA	Peptidoglycan lytic transglycosylase RlpA, contains C-terminal SPOR domain	COG:COG0797, COG:M, RefSeq:WP_106021740.1, SO:0001217, UniParc:UPI000D03BF11, UniRef:UniRef100_UPI000D03BF11, UniRef:UniRef50_B5RMS9, UniRef:UniRef90_A0A0A7UWL7
NZ_CP161055.1	cds	774447	775436	+	CLLBDG_00743	dusA	tRNA-dihydrouridine synthase	COG:COG0042, COG:J, RefSeq:WP_002656285.1, SO:0001217, UniParc:UPI00016B2AD2, UniRef:UniRef100_UPI00016B2AD2, UniRef:UniRef50_W5SVP0, UniRef:UniRef90_D6RW85
NZ_CP161055.1	cds	775440	778067	+	CLLBDG_00744	valS	valine--tRNA ligase	COG:COG0525, COG:J, EC:6.1.1.9, GO:0002161, GO:0004832, GO:0005524, GO:0005737, GO:0006438, KEGG:K01873, RefSeq:WP_002656212.1, SO:0001217, UniParc:UPI00016B2AD3, UniRef:UniRef100_UPI00016B2AD3, UniRef:UniRef50_O51680, UniRef:UniRef90_O51680
NZ_CP161055.1	cds	778168	778755	-	CLLBDG_00745	lolA	Outer membrane lipoprotein carrier protein LolA	RefSeq:WP_002656517.1, SO:0001217, UniParc:UPI00016B2AD4, UniRef:UniRef100_UPI00016B2AD4, UniRef:UniRef50_A0A0A7UWR9, UniRef:UniRef90_A0A7U8I5X4
NZ_CP161055.1	cds	778834	779511	-	CLLBDG_00746	mnmC	tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC	COG:COG4121, COG:J, EC:1.5.-.-, EC:2.1.1.61, KEGG:K15461, RefSeq:WP_002656703.1, SO:0001217, UniParc:UPI00016B2AD5, UniRef:UniRef100_A0A7U8EY18, UniRef:UniRef50_W5SUQ3, UniRef:UniRef90_A0A5J6WEW4
NZ_CP161055.1	cds	779658	779930	-	CLLBDG_00747	groES	co-chaperone GroES	COG:COG0234, COG:O, GO:0005524, GO:0005737, GO:0044183, RefSeq:WP_002557327.1, SO:0001217, UniParc:UPI00001275FD, UniRef:UniRef100_O51683, UniRef:UniRef50_O51683, UniRef:UniRef90_O51683
NZ_CP161055.1	cds	780072	781703	+	CLLBDG_00748	uup	ATPase components of ABC transporters with duplicated ATPase domains	COG:COG0488, COG:R, RefSeq:WP_002656991.1, SO:0001217, UniParc:UPI00017F343A, UniRef:UniRef100_A0A7U8I815, UniRef:UniRef50_O31716, UniRef:UniRef90_A0A1L8ZAV0
NZ_CP161055.1	cds	781739	783436	+	CLLBDG_00749	pQQ	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	COG:COG1520, COG:M, RefSeq:WP_002656071.1, SO:0001217, UniParc:UPI0001882438, UniRef:UniRef100_UPI0001882438, UniRef:UniRef50_W5SUI4, UniRef:UniRef90_G0AMI0
NZ_CP161055.1	cds	783542	785644	+	CLLBDG_00750		Borrelia P83/P100 antigen	RefSeq:WP_106007350.1, SO:0001217, UniParc:UPI000035A974, UniRef:UniRef100_Q6PS53, UniRef:UniRef50_Q45013, UniRef:UniRef90_Q45013
NZ_CP161055.1	tRNA	785729	785801	-	CLLBDG_00751	trnP	tRNA-Pro(tgg)	SO:0000268
NZ_CP161055.1	tRNA	785809	785882	-	CLLBDG_00752	trnR	tRNA-Arg(tct)	SO:0001036
NZ_CP161055.1	cds	786001	786618	+	CLLBDG_00753	nth	Endonuclease III	COG:COG0177, COG:L, EC:3.2.2.-, EC:4.2.99.18, KEGG:K10773, SO:0001217, UniRef:UniRef50_W5SPZ4, UniRef:UniRef90_A0A7W9W2A9
NZ_CP161055.1	cds	786627	787487	-	CLLBDG_00754	yejE	ABC-type microcin C transport system, permease component YejE	COG:COG4239, COG:Q, RefSeq:WP_002656250.1, SO:0001217, UniParc:UPI00000575CE, UniRef:UniRef100_O51687, UniRef:UniRef50_A0A142JAK8, UniRef:UniRef90_O51687
NZ_CP161055.1	cds	787487	788467	-	CLLBDG_00755	dppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG0601, COG:EP, RefSeq:WP_002656398.1, SO:0001217, UniParc:UPI00016B27E5, UniRef:UniRef100_A0A7U8I5W2, UniRef:UniRef50_W5SP72, UniRef:UniRef90_A0A7I6GWY8
NZ_CP161055.1	cds	788474	788932	-	CLLBDG_00756		Septum formation initiator family protein	RefSeq:WP_002557334.1, SO:0001217, UniParc:UPI00016B27E6, UniRef:UniRef100_A0A7U8EXL4, UniRef:UniRef50_A0A7I6GWX8, UniRef:UniRef90_A0A7I6GWX8
NZ_CP161055.1	cds	789031	790305	+	CLLBDG_00757		hypothetical protein	RefSeq:WP_002656749.1, SO:0001217, UniParc:UPI00016B2C50, UniRef:UniRef100_UPI00016B2C50, UniRef:UniRef50_O51690, UniRef:UniRef90_O51690
NZ_CP161055.1	cds	790522	791535	-	CLLBDG_00758		DUF4340 domain-containing protein	RefSeq:WP_002656842.1, SO:0001217, UniParc:UPI0001882429, UniRef:UniRef100_UPI0001882429, UniRef:UniRef50_A0A142JAK4, UniRef:UniRef90_O51692
