# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	739476	739658	+	JFMAPC_00708	rpmF	50S ribosomal protein L32	COG:COG0333, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0022625, RefSeq:WP_002557290.1, SO:0001217, UniParc:UPI00000575A4, UniRef:UniRef100_O51646, UniRef:UniRef50_Q2S6I6, UniRef:UniRef90_O51646
contig_1	cds	739682	739924	+	JFMAPC_00709	acpP	acyl carrier protein	COG:COG0236, COG:I, GO:0000036, GO:0005737, GO:0006633, RefSeq:WP_002656801.1, SO:0001217, UniParc:UPI00000575A5, UniRef:UniRef100_O51647, UniRef:UniRef50_O51647, UniRef:UniRef90_O51647
contig_1	cds	739924	740661	+	JFMAPC_00710	rnc	ribonuclease III	COG:COG0571, COG:K, EC:3.1.26.3, GO:0004525, GO:0005737, GO:0006364, GO:0006396, GO:0006397, GO:0008033, GO:0019843, GO:0046872, RefSeq:WP_002557292.1, SO:0001217, UniParc:UPI00016B27B9, UniRef:UniRef100_O51648, UniRef:UniRef50_O51648, UniRef:UniRef90_O51648
contig_1	cds	740632	741864	-	JFMAPC_00711	pcnB	tRNA nucleotidyltransferase/poly(A) polymerase	COG:COG0617, COG:J, RefSeq:WP_014540778.1, SO:0001217, UniParc:UPI0001F23AC1, UniRef:UniRef100_UPI0001F23AC1, UniRef:UniRef50_A0A7W9SIA7, UniRef:UniRef90_A0A7W9SIA7
contig_1	cds	741980	743752	+	JFMAPC_00712		Cytosolic protein	RefSeq:WP_002656105.1, SO:0001217, UniParc:UPI00016B27BB, UniRef:UniRef100_UPI00016B27BB, UniRef:UniRef50_W5SUM5, UniRef:UniRef90_O51650
contig_1	cds	743758	744081	+	JFMAPC_00713		Nucleoside transport system permease protein	RefSeq:WP_002557295.1, SO:0001217, UniParc:UPI00000575A9, UniRef:UniRef100_O51651, UniRef:UniRef50_W5SQQ5, UniRef:UniRef90_O51651
contig_1	tRNA	744169	744242	+	JFMAPC_00714	trnT	tRNA-Thr(tgt)	SO:0000270
contig_1	tRNA	744248	744329	+	JFMAPC_00715	trnY	tRNA-Tyr(gta)	SO:0000272
contig_1	cds	744538	745569	+	JFMAPC_00716	mltG	Endolytic transglycosylase MltG, terminates peptidoglycan polymerization	COG:COG1559, COG:M, RefSeq:WP_014540779.1, SO:0001217, UniParc:UPI0001F23AC2, UniRef:UniRef100_UPI0001F23AC2, UniRef:UniRef50_Q0SME6, UniRef:UniRef90_Q0SME6
contig_1	cds	745575	747356	+	JFMAPC_00717	dnaG	DNA primase	EC:2.7.7.101, GO:0000428, GO:0003677, GO:0003896, GO:0008270, GO:1990077, RefSeq:WP_014540780.1, SO:0001217, UniParc:UPI0001F23AC3, UniRef:UniRef100_UPI0001F23AC3, UniRef:UniRef50_O51653, UniRef:UniRef90_O51653
contig_1	cds	747360	749255	+	JFMAPC_00718	rpoD	RNA polymerase sigma factor RpoD	COG:COG0568, COG:K, GO:0003677, GO:0003700, GO:0005737, GO:0006352, GO:0006355, GO:0016987, RefSeq:WP_014540781.1, SO:0001217, UniParc:UPI0001F23AC4, UniRef:UniRef100_UPI0001F23AC4, UniRef:UniRef50_P52323, UniRef:UniRef90_P52323
contig_1	cds	749268	750026	+	JFMAPC_00719		C4-type zinc ribbon domain-containing protein	RefSeq:WP_002656707.1, SO:0001217, UniParc:UPI00016B2933, UniRef:UniRef100_O51655, UniRef:UniRef50_O51655, UniRef:UniRef90_O51655
contig_1	ncRNA	750053	750403	+	JFMAPC_00720	RNaseP_bact_a	Bacterial RNase P class A	RFAM:RF00010, SO:0000386
contig_1	cds	750428	751396	+	JFMAPC_00721		Tetratricopeptide repeat domain protein	RefSeq:WP_002660491.1, SO:0001217, UniParc:UPI00016C3EA3, UniRef:UniRef100_A0A7U8EY89, UniRef:UniRef50_A0A142JAP0, UniRef:UniRef90_A0A7I6GWU6
contig_1	cds	751407	752456	+	JFMAPC_00722	mreB	Cell shape-determining ATPase MreB, actin-like superfamily	COG:COG1077, COG:DZ, RefSeq:WP_002557301.1, SO:0001217, UniParc:UPI0001882445, UniRef:UniRef100_O51657, UniRef:UniRef50_P32444, UniRef:UniRef90_O51657
contig_1	cds	752460	753305	+	JFMAPC_00723	mreC	rod shape-determining protein MreC	COG:COG1792, COG:DZ, GO:0008360, RefSeq:WP_002662252.1, SO:0001217, UniParc:UPI00017F2FAE, UniRef:UniRef100_UPI00017F2FAE, UniRef:UniRef50_B5RMQ9, UniRef:UniRef90_A0A5J6WB67
contig_1	cds	753305	753787	+	JFMAPC_00724	mreD	rod shape-determining protein MreD	GO:0003674, GO:0008360, RefSeq:WP_002663439.1, SO:0001217, UniParc:UPI00000575B2, UniRef:UniRef100_O51659, UniRef:UniRef50_O51659, UniRef:UniRef90_O51659
contig_1	cds	753787	755586	+	JFMAPC_00725	mrdA	penicillin-binding protein 2	COG:COG0768, COG:DM, EC:3.4.16.4, GO:0003824, GO:0009252, RefSeq:WP_010254685.1, SO:0001217, UniParc:UPI00017F37B6, UniRef:UniRef100_UPI00017F37B6, UniRef:UniRef50_A0A5J6WEV4, UniRef:UniRef90_A0A5J6WEV4
contig_1	cds	755591	756907	+	JFMAPC_00726	rodA	rod shape-determining protein RodA	COG:COG0772, COG:D, GO:0008360, RefSeq:WP_014540784.1, SO:0001217, UniParc:UPI0001F23AC7, UniRef:UniRef100_UPI0001F23AC7, UniRef:UniRef50_O51661, UniRef:UniRef90_O51661
contig_1	cds	757073	758818	+	JFMAPC_00727	thrS	threonine--tRNA ligase	COG:COG0441, COG:J, EC:6.1.1.3, GO:0000049, GO:0004829, GO:0005524, GO:0005737, GO:0006435, GO:0046872, RefSeq:WP_010254690.1, SO:0001217, UniParc:UPI00017F37B7, UniRef:UniRef100_UPI00017F37B7, UniRef:UniRef50_O51662, UniRef:UniRef90_O51662
contig_1	cds	758823	759452	+	JFMAPC_00728	pgsA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	EC:2.7.8.5, GO:0008444, GO:0008654, RefSeq:WP_002557307.1, SO:0001217, UniParc:UPI00017F37B8, UniRef:UniRef100_UPI00017F37B8, UniRef:UniRef50_O51663, UniRef:UniRef90_A0A826GZ63
contig_1	cds	759439	760884	+	JFMAPC_00729		Cytosolic protein	RefSeq:WP_042344290.1, SO:0001217, UniParc:UPI00017F3B0D, UniRef:UniRef100_UPI00017F3B0D, UniRef:UniRef50_W5SRC9, UniRef:UniRef90_B9X800
contig_1	cds	760858	761391	-	JFMAPC_00730	cyaB	class IV adenylate cyclase	COG:COG1437, COG:TR, RefSeq:WP_014540785.1, SO:0001217, UniParc:UPI0001F23AC8, UniRef:UniRef100_UPI0001F23AC8, UniRef:UniRef50_A0A142JAN1, UniRef:UniRef90_A0A7X0DJA8
contig_1	cds	761488	762810	+	JFMAPC_00731	trkG	Trk-type K+ transport system, membrane component	COG:COG0168, COG:P, RefSeq:WP_002656035.1, SO:0001217, UniParc:UPI0001882442, UniRef:UniRef100_UPI0001882442, UniRef:UniRef50_B5RMR7, UniRef:UniRef90_A0A7I6GWV3
contig_1	cds	762816	763598	+	JFMAPC_00732	trkA	Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain	COG:COG0569, COG:PT, RefSeq:WP_002557311.1, SO:0001217, UniParc:UPI00005AF3E1, UniRef:UniRef100_H7C646, UniRef:UniRef50_A0A7I6GWV8, UniRef:UniRef90_A0A7I6GWV8
contig_1	cds	763608	764579	+	JFMAPC_00733	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, KEGG:K04562, RefSeq:WP_002557312.1, SO:0001217, UniParc:UPI00000575BB, UniRef:UniRef100_O51668, UniRef:UniRef50_B5RMR9, UniRef:UniRef90_A0A7I6GWX2
contig_1	cds	764610	765953	+	JFMAPC_00734	pfkA	ATP-dependent 6-phosphofructokinase	COG:COG0205, COG:G, EC:2.7.1.11, GO:0003872, GO:0005524, GO:0005829, GO:0006002, GO:0046872, RefSeq:WP_002657473.1, SO:0001217, UniParc:UPI00016B3670, UniRef:UniRef100_A0A0H3C2C1, UniRef:UniRef50_O51669, UniRef:UniRef90_O51669
contig_1	cds	765970	767301	-	JFMAPC_00735	cdr	CoA-disulfide reductase	EC:1.8.1.14, GO:0016491, GO:0045454, RefSeq:WP_014540786.1, SO:0001217, UniParc:UPI0001F23AC9, UniRef:UniRef100_UPI0001F23AC9, UniRef:UniRef50_O51670, UniRef:UniRef90_O51670
contig_1	cds	767316	768707	-	JFMAPC_00736		Transporter, dicarboxylate/amino acid:cation (Na+ or H+) symporter (Daacs) family	RefSeq:WP_014540787.1, SO:0001217, UniParc:UPI0001F23ACA, UniRef:UniRef100_UPI0001F23ACA, UniRef:UniRef50_A0A7X0DPX3, UniRef:UniRef90_A0A7W9W2A4
contig_1	cds	768784	770376	-	JFMAPC_00737	pgi	glucose-6-phosphate isomerase	COG:COG0166, COG:G, EC:5.3.1.9, GO:0004347, GO:0005829, GO:0006094, GO:0006096, GO:0097367, GO:1901135, RefSeq:WP_014540788.1, SO:0001217, UniParc:UPI0001F23ACB, UniRef:UniRef100_UPI0001F23ACB, UniRef:UniRef50_O51672, UniRef:UniRef90_O51672
contig_1	cds	770399	770800	-	JFMAPC_00738	spo0J	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	COG:COG1475, COG:D, RefSeq:WP_002557318.1, SO:0001217, UniParc:UPI00000575C0, UniRef:UniRef100_O51673, UniRef:UniRef50_O51673, UniRef:UniRef90_O51673
contig_1	cds	770807	773566	-	JFMAPC_00739	mrcA	Membrane carboxypeptidase/penicillin-binding protein	COG:COG5009, COG:M, RefSeq:WP_014540789.1, SO:0001217, UniParc:UPI0001F23ACC, UniRef:UniRef100_UPI0001F23ACC, UniRef:UniRef50_O51674, UniRef:UniRef90_O51674
contig_1	cds	773875	774660	+	JFMAPC_00740	plzA	c-di-GMP-binding receptor PlzA	BlastRules:WP_002557320, RefSeq:WP_002557320.1, SO:0001217, UniParc:UPI00016B2ACF, UniRef:UniRef100_O51675, UniRef:UniRef50_O51675, UniRef:UniRef90_O51675
contig_1	cds	774864	775877	-	JFMAPC_00741	tsaC	L-threonylcarbamoyladenylate synthase	COG:COG0009, COG:J, EC:2.7.7.87, GO:0006400, GO:0061710, RefSeq:WP_002662493.1, SO:0001217, UniParc:UPI00017F34FC, UniRef:UniRef100_UPI00017F34FC, UniRef:UniRef50_H7C636, UniRef:UniRef90_A0A7W9ZA28
contig_1	cds	775983	776771	+	JFMAPC_00742	rlpA	Peptidoglycan lytic transglycosylase RlpA, contains C-terminal SPOR domain	COG:COG0797, COG:M, RefSeq:WP_014540790.1, SO:0001217, UniParc:UPI0001F23ACD, UniRef:UniRef100_UPI0001F23ACD, UniRef:UniRef50_B5RMS9, UniRef:UniRef90_A0A0A7UWL7
contig_1	cds	776963	777952	+	JFMAPC_00743	dusA	tRNA-dihydrouridine synthase	COG:COG0042, COG:J, RefSeq:WP_002657486.1, SO:0001217, UniParc:UPI00016B37B4, UniRef:UniRef100_A0A7U8F149, UniRef:UniRef50_W5SVP0, UniRef:UniRef90_D6RW85
contig_1	cds	777956	780583	+	JFMAPC_00744	valS	valine--tRNA ligase	COG:COG0525, COG:J, EC:6.1.1.9, GO:0002161, GO:0004832, GO:0005524, GO:0005737, GO:0006438, KEGG:K01873, RefSeq:WP_010254726.1, SO:0001217, UniParc:UPI00017F38D3, UniRef:UniRef100_UPI00017F38D3, UniRef:UniRef50_O51680, UniRef:UniRef90_O51680
contig_1	cds	780684	781271	-	JFMAPC_00745	lolA	Outer membrane lipoprotein carrier protein LolA	RefSeq:WP_002661625.1, SO:0001217, UniParc:UPI00016C4D2C, UniRef:UniRef100_UPI00016C4D2C, UniRef:UniRef50_A0A0A7UWR9, UniRef:UniRef90_A0A7U8I5X4
contig_1	cds	781350	782027	-	JFMAPC_00746	mnmC	tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC	COG:COG4121, COG:J, EC:1.5.-.-, EC:2.1.1.61, KEGG:K15461, RefSeq:WP_014540791.1, SO:0001217, UniParc:UPI0001F23ACE, UniRef:UniRef100_UPI0001F23ACE, UniRef:UniRef50_W5SUQ3, UniRef:UniRef90_A0A5J6WEW4
contig_1	cds	782174	782446	-	JFMAPC_00747	groES	co-chaperone GroES	COG:COG0234, COG:O, GO:0005524, GO:0005737, GO:0044183, RefSeq:WP_002557327.1, SO:0001217, UniParc:UPI00001275FD, UniRef:UniRef100_O51683, UniRef:UniRef50_O51683, UniRef:UniRef90_O51683
contig_1	cds	782588	784219	+	JFMAPC_00748	uup	ATPase components of ABC transporters with duplicated ATPase domains	COG:COG0488, COG:R, RefSeq:WP_014540792.1, SO:0001217, UniParc:UPI0001F23ACF, UniRef:UniRef100_UPI0001F23ACF, UniRef:UniRef50_O31716, UniRef:UniRef90_A0A1L8ZAV0
contig_1	cds	784255	785952	+	JFMAPC_00749	pQQ	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	COG:COG1520, COG:M, RefSeq:WP_002657496.1, SO:0001217, UniParc:UPI000199A4D6, UniRef:UniRef100_UPI000199A4D6, UniRef:UniRef50_W5SUI4, UniRef:UniRef90_G0AMI0
contig_1	cds	786058	788160	+	JFMAPC_00750		Borrelia P83/P100 antigen	RefSeq:WP_012597348.1, SO:0001217, UniParc:UPI00016B37BA, UniRef:UniRef100_A0A0H3C0T9, UniRef:UniRef50_Q45013, UniRef:UniRef90_Q45013
contig_1	tRNA	788245	788317	-	JFMAPC_00751	trnP	tRNA-Pro(tgg)	SO:0000268
contig_1	tRNA	788324	788397	-	JFMAPC_00752	trnR	tRNA-Arg(tct)	SO:0001036
contig_1	cds	788518	789135	+	JFMAPC_00753	nth	Endonuclease III	COG:COG0177, COG:L, EC:3.2.2.-, EC:4.2.99.18, KEGG:K10773, SO:0001217, UniRef:UniRef50_W5SPZ4, UniRef:UniRef90_A0A7W9W2A9
contig_1	cds	789144	790004	-	JFMAPC_00754	yejE	ABC-type microcin C transport system, permease component YejE	COG:COG4239, COG:Q, RefSeq:WP_002656250.1, SO:0001217, UniParc:UPI00000575CE, UniRef:UniRef100_O51687, UniRef:UniRef50_A0A142JAK8, UniRef:UniRef90_O51687
contig_1	cds	790004	790984	-	JFMAPC_00755	dppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG0601, COG:EP, RefSeq:WP_002656398.1, SO:0001217, UniParc:UPI00016B27E5, UniRef:UniRef100_A0A7U8I5W2, UniRef:UniRef50_W5SP72, UniRef:UniRef90_A0A7I6GWY8
contig_1	cds	790991	791449	-	JFMAPC_00756		Septum formation initiator family protein	RefSeq:WP_002557334.1, SO:0001217, UniParc:UPI00016B27E6, UniRef:UniRef100_A0A7U8EXL4, UniRef:UniRef50_A0A7I6GWX8, UniRef:UniRef90_A0A7I6GWX8
contig_1	cds	791548	792822	+	JFMAPC_00757		hypothetical protein	RefSeq:WP_014540793.1, SO:0001217, UniParc:UPI0001F23AD0, UniRef:UniRef100_UPI0001F23AD0, UniRef:UniRef50_O51690, UniRef:UniRef90_O51690
contig_1	cds	793059	794051	-	JFMAPC_00758		DUF4340 domain-containing protein	RefSeq:WP_014540794.1, SO:0001217, UniParc:UPI0001F23AD1, UniRef:UniRef100_UPI0001F23AD1, UniRef:UniRef50_A0A142JAK4, UniRef:UniRef90_O51692
contig_1	cds	794071	795579	-	JFMAPC_00759	gldG	Uncharacterized protein BB_0752	COG:COG3225, COG:N, GO:0005886, RefSeq:WP_002656036.1, SO:0001217, UniParc:UPI00016B27E9, UniRef:UniRef100_A0A7U8I4U8, UniRef:UniRef50_O51693, UniRef:UniRef90_O51693
contig_1	cds	795584	796318	-	JFMAPC_00760	nosY	ABC-type transport system involved in multi-copper enzyme maturation, permease component	COG:COG1277, COG:O, RefSeq:WP_002557338.1, SO:0001217, UniParc:UPI00000575D5, UniRef:UniRef100_A0A7U8EYH8, UniRef:UniRef50_A0A142JAK2, UniRef:UniRef90_A0A1L6VQY3
contig_1	cds	796315	797244	-	JFMAPC_00761	ccmA	ABC-type multidrug transport system, ATPase component	COG:COG1131, COG:V, RefSeq:WP_002655975.1, SO:0001217, UniParc:UPI00000575D6, UniRef:UniRef100_O51695, UniRef:UniRef50_O51695, UniRef:UniRef90_O51695
contig_1	cds	797253	798212	-	JFMAPC_00762	rnz	ribonuclease Z	COG:COG1234, COG:J, EC:3.1.26.11, GO:0008270, GO:0016891, GO:0042780, GO:0042781, RefSeq:WP_002656038.1, SO:0001217, UniParc:UPI00000342EE, UniRef:UniRef100_A0A7U8EXU5, UniRef:UniRef50_O51696, UniRef:UniRef90_O51696
contig_1	cds	798404	799471	-	JFMAPC_00763	dadA	Glycine/D-amino acid oxidase (deaminating)	COG:COG0665, COG:E, RefSeq:WP_002664619.1, SO:0001217, UniParc:UPI00016B3904, UniRef:UniRef100_A0A0H3C4C0, UniRef:UniRef50_A0A7I6GWY2, UniRef:UniRef90_A0A7I6GWY2
contig_1	cds	799672	800268	+	JFMAPC_00764	clpP2	ATP-dependent Clp protease proteolytic subunit 2	COG:COG0740, COG:O, EC:3.4.21.92, GO:0004176, GO:0004252, GO:0005737, GO:0006508, RefSeq:WP_002557344.1, SO:0001217, UniParc:UPI00016B2C54, UniRef:UniRef100_A0A826GSI5, UniRef:UniRef50_O51698, UniRef:UniRef90_O51698
contig_1	cds	800207	800974	+	JFMAPC_00765		Lipoprotein	SO:0001217, UniRef:UniRef50_O51699, UniRef:UniRef90_O51699
contig_1	tRNA	801042	801125	+	JFMAPC_00766	trnL	tRNA-Leu(taa)	SO:0000264
contig_1	cds	801138	801995	-	JFMAPC_00767		DUF368 domain-containing protein	COG:COG2035, COG:S, RefSeq:WP_002657522.1, SO:0001217, UniParc:UPI00000575DA, UniRef:UniRef100_O51700, UniRef:UniRef50_Q0SM96, UniRef:UniRef90_G0AMJ5
contig_1	cds	802035	802364	-	JFMAPC_00768	mazG	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	COG:COG1694, COG:V, RefSeq:WP_002557347.1, SO:0001217, UniParc:UPI00016B27EF, UniRef:UniRef100_O51701, UniRef:UniRef50_A0A7I6GX06, UniRef:UniRef90_A0A0A7UWA2
contig_1	cds	802475	803362	+	JFMAPC_00769	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_002661226.1, SO:0001217, UniParc:UPI00016C348F, UniRef:UniRef100_UPI00016C348F, UniRef:UniRef50_B9X838, UniRef:UniRef90_B9X838
contig_1	cds	803611	804969	-	JFMAPC_00770	ntrC	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	COG:COG2204, COG:T, RefSeq:WP_014540795.1, SO:0001217, UniParc:UPI0001F238D7, UniRef:UniRef100_UPI0001F238D7, UniRef:UniRef50_D6RWA9, UniRef:UniRef90_D6RWA9
contig_1	cds	804972	806120	-	JFMAPC_00771	ntrY	Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation	COG:COG5000, COG:T, RefSeq:WP_014540796.1, SO:0001217, UniParc:UPI0001F238D8, UniRef:UniRef100_UPI0001F238D8, UniRef:UniRef50_A0A142JAJ3, UniRef:UniRef90_A0A1L6VU99
contig_1	cds	806117	807163	-	JFMAPC_00772	dnaX	DNA polymerase III, gamma/tau subunits	COG:COG2812, COG:L, RefSeq:WP_014540797.1, SO:0001217, UniParc:UPI0001F238D9, UniRef:UniRef100_UPI0001F238D9, UniRef:UniRef50_O51706, UniRef:UniRef90_D6RWB1
contig_1	cds	807173	807661	-	JFMAPC_00773	cvpA	Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation	COG:COG1286, COG:FM, RefSeq:WP_002557352.1, SO:0001217, UniParc:UPI00000575E1, UniRef:UniRef100_O51707, UniRef:UniRef50_O51707, UniRef:UniRef90_O51707
contig_1	cds	807658	808749	-	JFMAPC_00774	murG	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	COG:COG0707, COG:M, EC:2.4.1.227, GO:0009252, GO:0050511, KEGG:K02563, RefSeq:WP_014540798.1, SO:0001217, UniParc:UPI0001F238DA, UniRef:UniRef100_UPI0001F238DA, UniRef:UniRef50_O51708, UniRef:UniRef90_A0A5J6WDJ8
contig_1	cds	808898	809692	-	JFMAPC_00775	pdxK	Pyridoxal/pyridoxine/pyridoxamine kinase	COG:COG2240, COG:H, RefSeq:WP_002656605.1, SO:0001217, UniParc:UPI00000575E3, UniRef:UniRef100_O51709, UniRef:UniRef50_O51709, UniRef:UniRef90_O51709
contig_1	cds	809667	810707	-	JFMAPC_00776	tsaD	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	COG:COG0533, COG:J, EC:2.3.1.234, GO:0002949, GO:0005506, GO:0005737, GO:0006400, GO:0061711, RefSeq:WP_014540799.1, SO:0001217, UniParc:UPI0001F238DB, UniRef:UniRef100_UPI0001F238DB, UniRef:UniRef50_O51710, UniRef:UniRef90_O51710
contig_1	cds	810704	811585	-	JFMAPC_00777	yibQ	Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family	COG:COG2861, COG:G, KEGG:K09798, RefSeq:WP_014540800.1, SO:0001217, UniParc:UPI0001F238DC, UniRef:UniRef100_UPI0001F238DC, UniRef:UniRef50_A0A7I6GWZ2, UniRef:UniRef90_O51711
contig_1	cds	811636	812436	-	JFMAPC_00778	rpoS	RNA polymerase sigma factor RpoS	BlastRules:WP_002557358, COG:COG0568, COG:K, RefSeq:WP_002557358.1, SO:0001217, UniParc:UPI00000575E5, UniRef:UniRef100_O51712, UniRef:UniRef50_O51712, UniRef:UniRef90_O51712
contig_1	cds	812590	812916	-	JFMAPC_00779	flgJ1	Rod binding protein domain	COG:COG3951, COG:N, RefSeq:WP_002660377.1, SO:0001217, UniParc:UPI00016C3494, UniRef:UniRef100_A0A7U8I5U3, UniRef:UniRef50_G5IXG8, UniRef:UniRef90_G5IXG8
contig_1	cds	812900	813907	-	JFMAPC_00780	flgI	Flagellar P-ring protein	COG:COG1706, COG:N, GO:0005198, GO:0009428, GO:0030288, GO:0071973, KEGG:K02394, RefSeq:WP_014540801.1, SO:0001217, UniParc:UPI0001F238DD, UniRef:UniRef100_UPI0001F238DD, UniRef:UniRef50_O51713, UniRef:UniRef90_O51713
contig_1	cds	814078	814512	-	JFMAPC_00781		hypothetical protein	RefSeq:WP_002557361.1, SO:0001217, UniParc:UPI00000575E7, UniRef:UniRef100_O51714, UniRef:UniRef50_O51714, UniRef:UniRef90_O51714
contig_1	cds	814712	815509	-	JFMAPC_00782	flgG	flagellar basal-body rod protein FlgG	COG:COG4786, COG:N, GO:0009426, GO:0071973, KEGG:K02392, RefSeq:WP_002657111.1, SO:0001217, UniParc:UPI00000575E8, UniRef:UniRef100_O51715, UniRef:UniRef50_O51715, UniRef:UniRef90_O51715
contig_1	cds	815522	816412	-	JFMAPC_00783	flgF	flagellar basal-body rod protein FlgF	COG:COG4786, COG:N, GO:0001539, GO:0005198, RefSeq:WP_236840269.1, SO:0001217, UniParc:UPI00016B2DA8, UniRef:UniRef100_UPI00000575E9, UniRef:UniRef50_A0A098R2J5, UniRef:UniRef90_A0A7I6GX00
contig_1	cds	816611	817171	+	JFMAPC_00784		DUF2147 domain-containing protein	COG:COG4731, COG:S, RefSeq:WP_014540802.1, SO:0001217, UniParc:UPI0001F238DE, UniRef:UniRef100_UPI0001F238DE, UniRef:UniRef50_W6TJR4, UniRef:UniRef90_O51717
contig_1	cds	817233	817763	+	JFMAPC_00785	apt	adenine phosphoribosyltransferase	COG:COG0503, COG:F, EC:2.4.2.7, GO:0003999, GO:0005737, GO:0006166, GO:0006168, GO:0009116, GO:0044209, RefSeq:WP_002656149.1, SO:0001217, UniParc:UPI00000575EB, UniRef:UniRef100_O51718, UniRef:UniRef50_O51718, UniRef:UniRef90_O51718
contig_1	cds	817820	818131	+	JFMAPC_00786	rplU	50S ribosomal protein L21	COG:COG0261, COG:J, GO:0000311, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, KEGG:K02888, RefSeq:WP_002557366.1, SO:0001217, UniParc:UPI00000575EC, UniRef:UniRef100_O51719, UniRef:UniRef50_O51719, UniRef:UniRef90_O51719
contig_1	cds	818137	818457	+	JFMAPC_00787	ysxB	ribosomal-processing cysteine protease Prp	COG:COG2868, COG:S, RefSeq:WP_002557367.1, SO:0001217, UniParc:UPI00016C486C, UniRef:UniRef100_UPI00016C486C, UniRef:UniRef50_Q0SM75, UniRef:UniRef90_Q0SM75
contig_1	cds	818457	818702	+	JFMAPC_00788	rpmA	50S ribosomal protein L27	COG:COG0211, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002656482.1, SO:0001217, UniParc:UPI00000575EE, UniRef:UniRef100_Q0SM74, UniRef:UniRef50_P60493, UniRef:UniRef90_Q0SM74
contig_1	cds	818757	819743	+	JFMAPC_00789	obgE	GTPase ObgE	EC:3.6.5.-, GO:0000287, GO:0003924, GO:0005525, GO:0005737, GO:0042254, RefSeq:WP_002656945.1, SO:0001217, UniParc:UPI00000575EF, UniRef:UniRef100_O51722, UniRef:UniRef50_O51722, UniRef:UniRef90_O51722
contig_1	cds	819822	820403	+	JFMAPC_00790	nadD	nicotinate (nicotinamide) nucleotide adenylyltransferase	COG:COG1057, COG:H, EC:2.7.7.18, GO:0000309, GO:0004515, GO:0005524, GO:0005737, GO:0009435, RefSeq:WP_014540803.1, SO:0001217, UniParc:UPI0001F238DF, UniRef:UniRef100_UPI0001F238DF, UniRef:UniRef50_O51723, UniRef:UniRef90_O51723
contig_1	cds	820400	821584	+	JFMAPC_00791		LytR/CpsA/Psr regulator C-terminal domain-containing protein	RefSeq:WP_014540804.1, SO:0001217, UniParc:UPI0001F238E0, UniRef:UniRef100_UPI0001F238E0, UniRef:UniRef50_O51724, UniRef:UniRef90_O51724
contig_1	cds	821559	821909	+	JFMAPC_00792	rsfS	ribosome silencing factor	COG:COG0799, COG:J, GO:0017148, GO:0043022, RefSeq:WP_002663620.1, SO:0001217, UniParc:UPI00017F2B5B, UniRef:UniRef100_UPI00017F2B5B, UniRef:UniRef50_O51725, UniRef:UniRef90_O51725
contig_1	cds	822025	822318	+	JFMAPC_00793	spoVG	DNA-binding protein SpoVG	BlastRules:WP_002557374, COG:COG2088, COG:D, GO:0000917, GO:0030435, KEGG:K06412, RefSeq:WP_002557374.1, SO:0001217, UniParc:UPI00000575F3, UniRef:UniRef100_O51726, UniRef:UniRef50_Q0SM67, UniRef:UniRef90_Q0SM67
contig_1	tRNA	822383	822454	+	JFMAPC_00794	trnQ	tRNA-Gln(ttg)	SO:0000261
contig_1	cds	822478	823026	+	JFMAPC_00795		50S ribosomal protein L25/general stress protein Ctc	RefSeq:WP_010255782.1, SO:0001217, UniParc:UPI00017F3238, UniRef:UniRef100_UPI00017F3238, UniRef:UniRef50_O51727, UniRef:UniRef90_D6RWD4
contig_1	cds	823031	823597	+	JFMAPC_00796	pth	aminoacyl-tRNA hydrolase	COG:COG0193, COG:J, EC:3.1.1.29, GO:0004045, GO:0005737, GO:0006412, RefSeq:WP_002557376.1, SO:0001217, UniParc:UPI00017F2C34, UniRef:UniRef100_UPI00017F2C34, UniRef:UniRef50_P47714, UniRef:UniRef90_P47714
