# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
NZ_CP161073.1	cds	568548	568808	+	KFDJMC_00557	ptsH	Phosphocarrier protein HPr	COG:COG1925, COG:TG, GO:0005737, GO:0009401, RefSeq:WP_002557145.1, SO:0001217, UniParc:UPI0000057514, UniRef:UniRef100_O51507, UniRef:UniRef50_O51507, UniRef:UniRef90_O51507
NZ_CP161073.1	cds	568829	570550	+	KFDJMC_00558	ptsI	Phosphoenolpyruvate-protein phosphotransferase	COG:COG1080, COG:G, EC:2.7.3.9, GO:0005737, GO:0008965, GO:0009401, GO:0016301, GO:0016310, GO:0046872, RefSeq:WP_014540716.1, SO:0001217, UniParc:UPI0001F23A16, UniRef:UniRef100_UPI0001F23A16, UniRef:UniRef50_O51508, UniRef:UniRef90_O51508
NZ_CP161073.1	cds	570553	571122	+	KFDJMC_00559	crr	PTS glucose transporter subunit IIA	COG:COG2190, COG:G, EC:2.7.1.199, GO:0005829, GO:0009401, GO:0016301, GO:0016310, GO:0046872, RefSeq:WP_002557147.1, SO:0001217, UniParc:UPI0000057516, UniRef:UniRef100_Q44840, UniRef:UniRef50_P45338, UniRef:UniRef90_Q44840
NZ_CP161073.1	cds	571160	573010	-	KFDJMC_00560	htpG	molecular chaperone HtpG	COG:COG0326, COG:O, GO:0005524, GO:0005737, GO:0006457, GO:0016887, GO:0051082, GO:0140662, RefSeq:WP_002557148.1, SO:0001217, UniParc:UPI000012CDD3, UniRef:UniRef100_P42555, UniRef:UniRef50_P42555, UniRef:UniRef90_P42555
NZ_CP161073.1	cds	573123	574517	+	KFDJMC_00561	gnd	decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase	COG:COG0362, COG:G, EC:1.1.1.44, GO:0004616, GO:0005737, GO:0006098, RefSeq:WP_002664125.1, SO:0001217, UniParc:UPI00017F447F, UniRef:UniRef100_UPI00017F447F, UniRef:UniRef50_O51509, UniRef:UniRef90_O51509
NZ_CP161073.1	cds	574544	575086	-	KFDJMC_00562		Outer membrane protein	RefSeq:WP_014540717.1, SO:0001217, UniParc:UPI0001F23A23, UniRef:UniRef100_UPI0001F23A23, UniRef:UniRef50_G0IQB2, UniRef:UniRef90_A0A7W9ZJH3
NZ_CP161073.1	cds	575251	575796	-	KFDJMC_00563		DUF3996 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1G4P728
NZ_CP161073.1	cds	575852	576457	-	KFDJMC_00564		DUF3996 domain-containing protein	RefSeq:WP_002658051.1, SO:0001217, UniParc:UPI00016B38E7, UniRef:UniRef100_A0A0H3C1G0, UniRef:UniRef50_O51512, UniRef:UniRef90_O51512
NZ_CP161073.1	cds	576665	577207	+	KFDJMC_00565	cheW	Chemotaxis signal transduction protein CheW	COG:COG0835, COG:T, KEGG:K03408, RefSeq:WP_002686546.1, SO:0001217, UniParc:UPI00017F4481, UniRef:UniRef100_UPI00017F4481, UniRef:UniRef50_A0A142JB24, UniRef:UniRef90_A0A7I6GWH8
NZ_CP161073.1	cds	577220	577531	+	KFDJMC_00566		STAS domain-containing protein	RefSeq:WP_002557154.1, SO:0001217, UniParc:UPI000005751D, UniRef:UniRef100_D6RY51, UniRef:UniRef50_Q0SMU2, UniRef:UniRef90_Q0SMU2
NZ_CP161073.1	cds	577547	579691	+	KFDJMC_00567	cheA	Chemotaxis protein histidine kinase CheA	COG:COG0643, COG:T, RefSeq:WP_014540718.1, SO:0001217, UniParc:UPI0001F23A24, UniRef:UniRef100_UPI0001F23A24, UniRef:UniRef50_A0A2S1LXB1, UniRef:UniRef90_A0A7I6GWJ4
NZ_CP161073.1	cds	579756	580913	+	KFDJMC_00568	cheB	Protein-glutamate methylesterase/protein-glutamine glutaminase	COG:COG2201, COG:T, EC:3.1.1.61, EC:3.5.1.44, GO:0000156, GO:0005737, GO:0006935, GO:0008984, GO:0050568, RefSeq:WP_002557156.1, SO:0001217, UniParc:UPI000005751F, UniRef:UniRef100_Q45047, UniRef:UniRef50_Q45047, UniRef:UniRef90_Q45047
NZ_CP161073.1	cds	580915	582687	+	KFDJMC_00569		Methyl-accepting chemotaxis protein	RefSeq:WP_014540719.1, SO:0001217, UniParc:UPI0001F23A25, UniRef:UniRef100_UPI0001F23A25, UniRef:UniRef50_O51516, UniRef:UniRef90_O51516
NZ_CP161073.1	cds	582728	583102	+	KFDJMC_00570	cheY	CheY-like REC (receiver) domain, includes chemotaxis protein CheY and sporulation regulator Spo0F	COG:COG0784, COG:T, RefSeq:WP_002557158.1, SO:0001217, UniParc:UPI00004272D5, UniRef:UniRef100_Q0MYS3, UniRef:UniRef50_B5RPS0, UniRef:UniRef90_B5RPS0
NZ_CP161073.1	tRNA	583367	583450	-	KFDJMC_00571	trnL	tRNA-Leu(caa)	SO:0000264
NZ_CP161073.1	cds	583459	584148	-	KFDJMC_00572	pyrH	UMP kinase	COG:COG0528, COG:F, RefSeq:WP_002656810.1, SO:0001217, UniParc:UPI00016B2C40, UniRef:UniRef100_A0A7U8EYJ8, UniRef:UniRef50_A0A142JB17, UniRef:UniRef90_A0A7I6GWK9
NZ_CP161073.1	cds	584360	585424	+	KFDJMC_00573	wcaA	Glycosyltransferase involved in cell wall bisynthesis	COG:COG0463, COG:M, SO:0001217, UniRef:UniRef50_B5RMC7, UniRef:UniRef90_A0A7I6GWH3
NZ_CP161073.1	cds	585486	586292	+	KFDJMC_00574	lptB	ABC-type lipopolysaccharide export system, ATPase component	COG:COG1137, COG:M, RefSeq:WP_014540721.1, SO:0001217, UniParc:UPI0001F23A27, UniRef:UniRef100_UPI0001F23A27, UniRef:UniRef50_Q0SMT5, UniRef:UniRef90_B9X8D7
NZ_CP161073.1	cds	586299	587150	+	KFDJMC_00575		ABC transporter permease	RefSeq:WP_014540722.1, SO:0001217, UniParc:UPI0001F23A28, UniRef:UniRef100_UPI0001F23A28, UniRef:UniRef50_A0A1L6VR50, UniRef:UniRef90_A0A1L6VR50
NZ_CP161073.1	cds	587334	588935	+	KFDJMC_00576	pyrG	CTP synthase (glutamine hydrolyzing)	COG:COG0504, COG:F, EC:6.3.4.2, GO:0003883, GO:0004359, GO:0005524, GO:0006541, GO:0009220, GO:0044210, GO:0046872, RefSeq:WP_002657046.1, SO:0001217, UniParc:UPI0000057526, UniRef:UniRef100_O51522, UniRef:UniRef50_O51522, UniRef:UniRef90_O51522
NZ_CP161073.1	cds	588952	589476	-	KFDJMC_00577		DUF1761 domain-containing protein	RefSeq:WP_014540723.1, SO:0001217, UniParc:UPI0001F23A29, UniRef:UniRef100_UPI0001F23A29, UniRef:UniRef50_O51523, UniRef:UniRef90_O51523
NZ_CP161073.1	cds	589616	590203	+	KFDJMC_00578		Type I restriction enzyme R protein N-terminal domain-containing protein	RefSeq:WP_002686554.1, SO:0001217, UniParc:UPI00017F4569, UniRef:UniRef100_UPI00017F4569, UniRef:UniRef50_O51524, UniRef:UniRef90_O51524
NZ_CP161073.1	cds	590451	591620	+	KFDJMC_00579	tar	Methyl-accepting chemotaxis protein (MCP)	COG:COG0840, COG:T, RefSeq:WP_014540724.1, SO:0001217, UniParc:UPI0001F23A2A, UniRef:UniRef100_UPI0001F23A2A, UniRef:UniRef50_A0A7I6GWJ7, UniRef:UniRef90_A0A7I6GWJ7
NZ_CP161073.1	cds	591751	595194	+	KFDJMC_00580	dnaE	DNA polymerase III subunit alpha	COG:COG0587, COG:L, EC:2.7.7.7, GO:0003676, GO:0003887, GO:0005737, GO:0006260, GO:0008408, SO:0001217, UniRef:UniRef50_O51526, UniRef:UniRef90_O51526
NZ_CP161073.1	cds	595206	595784	+	KFDJMC_00581	ycf19	Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family	COG:COG0762, COG:O, RefSeq:WP_002656831.1, SO:0001217, UniParc:UPI00016B2C3A, UniRef:UniRef100_A0A7U8I686, UniRef:UniRef50_Q0SMS8, UniRef:UniRef90_Q0SMS8
NZ_CP161073.1	cds	595794	597854	+	KFDJMC_00582	recG	ATP-dependent DNA helicase RecG	COG:COG1200, COG:L, EC:3.6.4.12, GO:0003677, GO:0003678, GO:0005524, GO:0006268, GO:0006281, GO:0006310, GO:0016887, KEGG:K03655, RefSeq:WP_002656646.1, SO:0001217, UniParc:UPI000005752C, UniRef:UniRef100_O51528, UniRef:UniRef50_O51528, UniRef:UniRef90_O51528
NZ_CP161073.1	cds	597851	598639	-	KFDJMC_00583	ldcB	LD-carboxypeptidase LdcB, LAS superfamily	COG:COG1876, COG:M, RefSeq:WP_002661389.1, SO:0001217, UniParc:UPI00016C43D9, UniRef:UniRef100_UPI00016C43D9, UniRef:UniRef50_B5RMD6, UniRef:UniRef90_A0A7W9ZAR0
NZ_CP161073.1	cds	598758	600107	+	KFDJMC_00584	norM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	COG:COG0534, COG:V, RefSeq:WP_002656553.1, SO:0001217, UniParc:UPI000005752E, UniRef:UniRef100_O51530, UniRef:UniRef50_O51530, UniRef:UniRef90_O51530
NZ_CP161073.1	cds	600273	601607	+	KFDJMC_00585	norM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	COG:COG0534, COG:V, RefSeq:WP_002656270.1, SO:0001217, UniParc:UPI00016B2C38, UniRef:UniRef100_O51531, UniRef:UniRef50_A0A142JB05, UniRef:UniRef90_A0A1L6VQT2
NZ_CP161073.1	cds	601637	602992	+	KFDJMC_00586	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	COG:COG0771, COG:M, EC:6.3.2.9, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008764, GO:0009252, GO:0051301, GO:0071555, RefSeq:WP_014540726.1, SO:0001217, UniParc:UPI0001F23A2C, UniRef:UniRef100_UPI0001F23A2C, UniRef:UniRef50_Q0SMS3, UniRef:UniRef90_O51532
NZ_CP161073.1	cds	602989	604032	-	KFDJMC_00587	fmhB	Lipid II:glycine glycyltransferase (Peptidoglycan interpeptide bridge formation enzyme)	COG:COG2348, COG:M, RefSeq:WP_002656108.1, SO:0001217, UniParc:UPI00016B2ABE, UniRef:UniRef100_UPI00016B2ABE, UniRef:UniRef50_A0A0E1BY52, UniRef:UniRef90_O51533
NZ_CP161073.1	cds	604042	606246	-	KFDJMC_00588	metG	methionine--tRNA ligase	COG:COG0143, COG:J, EC:6.1.1.10, GO:0000049, GO:0000166, GO:0004825, GO:0005524, GO:0005737, GO:0006431, GO:0046872, RefSeq:WP_106024872.1, SO:0001217, UniParc:UPI000D039E39, UniRef:UniRef100_UPI000D039E39, UniRef:UniRef50_Q44951, UniRef:UniRef90_Q44951
NZ_CP161073.1	cds	606399	607196	+	KFDJMC_00589	mtnN	5'-methylthioadenosine/adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, RefSeq:WP_014540728.1, SO:0001217, UniParc:UPI0001F23A2E, UniRef:UniRef100_UPI0001F23A2E, UniRef:UniRef50_O51534, UniRef:UniRef90_O51534
NZ_CP161073.1	cds	607281	608339	+	KFDJMC_00590	pta	phosphate acetyltransferase	COG:C, COG:COG0280, EC:2.3.1.8, GO:0006086, GO:0008959, SO:0001217, UniRef:UniRef50_O51535, UniRef:UniRef90_A0A7W9ZBS3
NZ_CP161073.1	cds	608322	609167	-	KFDJMC_00591	rsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	COG:COG0030, COG:J, EC:2.1.1.182, GO:0000179, GO:0003723, GO:0005737, GO:0052908, RefSeq:WP_014540729.1, SO:0001217, UniParc:UPI0001F23A30, UniRef:UniRef100_UPI0001F23A30, UniRef:UniRef50_O51536, UniRef:UniRef90_O51536
NZ_CP161073.1	cds	609204	610454	-	KFDJMC_00592	comEC	DNA uptake channel protein ComEC, N-terminal domain	COG:COG0658, COG:U, RefSeq:WP_014540730.1, SO:0001217, UniParc:UPI0001F23A3E, UniRef:UniRef100_UPI0001F23A3E, UniRef:UniRef50_O51537, UniRef:UniRef90_O51537
NZ_CP161073.1	cds	610570	611283	+	KFDJMC_00593	ydiL	Membrane protease YdiL, CAAX protease family	COG:COG1266, COG:O, RefSeq:WP_014540731.1, SO:0001217, UniParc:UPI0001F23A3F, UniRef:UniRef100_UPI0001F23A3F, UniRef:UniRef50_A0A7I6GWK6, UniRef:UniRef90_A0A7W9ZJJ3
NZ_CP161073.1	cds	611309	613246	+	KFDJMC_00594	fAA1	Long-chain acyl-CoA synthetase (AMP-forming)	COG:COG1022, COG:I, RefSeq:WP_014540732.1, SO:0001217, UniParc:UPI0001F23A40, UniRef:UniRef100_UPI0001F23A40, UniRef:UniRef50_B5RME5, UniRef:UniRef90_A0A7W9SJI1
NZ_CP161073.1	cds	613275	615032	-	KFDJMC_00595	argS	arginine--tRNA ligase	COG:COG0018, COG:J, EC:6.1.1.19, GO:0004814, GO:0005524, GO:0005737, GO:0006420, RefSeq:WP_014540733.1, SO:0001217, UniParc:UPI0001F23A41, UniRef:UniRef100_UPI0001F23A41, UniRef:UniRef50_O51540, UniRef:UniRef90_O51540
NZ_CP161073.1	cds	615025	615651	-	KFDJMC_00596	rnfE	Electron transport complex protein RnfE	RefSeq:WP_002665384.1, SO:0001217, UniParc:UPI000005753A, UniRef:UniRef100_O51541, UniRef:UniRef50_O51541, UniRef:UniRef90_O51541
NZ_CP161073.1	cds	615673	617820	-	KFDJMC_00597	tar	Methyl-accepting chemotaxis protein (MCP)	COG:COG0840, COG:T, RefSeq:WP_014540734.1, SO:0001217, UniParc:UPI0001F23A42, UniRef:UniRef100_UPI0001F23A42, UniRef:UniRef50_B5RME8, UniRef:UniRef90_A0A1G4P5R8
NZ_CP161073.1	cds	618089	620296	+	KFDJMC_00598	tar	Methyl-accepting chemotaxis protein (MCP)	COG:COG0840, COG:T, RefSeq:WP_014540735.1, SO:0001217, UniParc:UPI0001F23A43, UniRef:UniRef100_UPI0001F23A43, UniRef:UniRef50_O51543, UniRef:UniRef90_O51543
NZ_CP161073.1	cds	620306	621214	-	KFDJMC_00599	murB	UDP-N-acetylmuramate dehydrogenase	COG:COG0812, COG:M, EC:1.3.1.98, GO:0005737, GO:0007049, GO:0008360, GO:0008762, GO:0009252, GO:0051301, GO:0071555, GO:0071949, RefSeq:WP_014540736.1, SO:0001217, UniParc:UPI0001F23A44, UniRef:UniRef100_UPI0001F23A44, UniRef:UniRef50_O51544, UniRef:UniRef90_O51544
NZ_CP161073.1	cds	621266	622708	+	KFDJMC_00600	cysS	cysteine--tRNA ligase	COG:COG0215, COG:J, EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, GO:0008270, RefSeq:WP_014540737.1, SO:0001217, UniParc:UPI0001F23A45, UniRef:UniRef100_UPI0001F23A45, UniRef:UniRef50_O51545, UniRef:UniRef90_O51545
NZ_CP161073.1	cds	622712	624268	+	KFDJMC_00601		IPT/TIG domain protein	RefSeq:WP_014540738.1, SO:0001217, UniParc:UPI0001F23A46, UniRef:UniRef100_UPI0001F23A46, UniRef:UniRef50_W5SQY1, UniRef:UniRef90_A0A7X0DJB1
NZ_CP161073.1	cds	624268	625521	+	KFDJMC_00602	glyA	Serine hydroxymethyltransferase	COG:COG0112, COG:E, EC:2.1.2.1, GO:0004372, GO:0005737, GO:0019264, GO:0030170, GO:0035999, RefSeq:WP_002656965.1, SO:0001217, UniParc:UPI000005753F, UniRef:UniRef100_O51547, UniRef:UniRef50_O51547, UniRef:UniRef90_O51547
NZ_CP161073.1	cds	625547	626299	+	KFDJMC_00603	dnaJ	DnaJ-class molecular chaperone with C-terminal Zn finger domain	COG:COG0484, COG:O, RefSeq:WP_014540739.1, SO:0001217, UniParc:UPI0001F23A47, UniRef:UniRef100_UPI0001F23A47, UniRef:UniRef50_A0A7X0DQW9, UniRef:UniRef90_A0A7W9W420
NZ_CP161073.1	cds	626353	628209	-	KFDJMC_00604		integrin-binding adhesin P66	BlastRules:WP_002656762, RefSeq:WP_014540740.1, SO:0001217, UniParc:UPI0001F23A48, UniRef:UniRef100_UPI0001F23A48, UniRef:UniRef50_W5SIA6, UniRef:UniRef90_D6RY89
NZ_CP161073.1	cds	628457	629959	-	KFDJMC_00605	lldP	L-lactate permease	COG:C, COG:COG1620, RefSeq:WP_014540741.1, SO:0001217, UniParc:UPI0001F23A49, UniRef:UniRef100_UPI0001F23A49, UniRef:UniRef50_A0A1L8ZBA8, UniRef:UniRef90_A0A1L8ZBA8
NZ_CP161073.1	cds	630030	631247	+	KFDJMC_00606	dacC	D-alanyl-D-alanine carboxypeptidase	COG:COG1686, COG:M, RefSeq:WP_002656414.1, SO:0001217, UniParc:UPI00016B2929, UniRef:UniRef100_UPI00016B2929, UniRef:UniRef50_G0AM47, UniRef:UniRef90_G0AM47
NZ_CP161073.1	cds	631252	631743	+	KFDJMC_00607	cheD	chemoreceptor glutamine deamidase CheD	BlastRules:WP_002658115, COG:COG1871, COG:T, EC:3.5.1.44, GO:0006935, GO:0050568, RefSeq:WP_002658115.1, SO:0001217, UniParc:UPI0000057544, UniRef:UniRef100_O51551, UniRef:UniRef50_O51551, UniRef:UniRef90_O51551
NZ_CP161073.1	cds	631746	633725	+	KFDJMC_00608	uvrD	Superfamily I DNA or RNA helicase	COG:COG0210, COG:L, RefSeq:WP_014540742.1, SO:0001217, UniParc:UPI0001F23A4A, UniRef:UniRef100_UPI0001F23A4A, UniRef:UniRef50_O51552, UniRef:UniRef90_O51552
NZ_CP161073.1	cds	633842	635272	+	KFDJMC_00609	pepD	Di- or tripeptidase	COG:COG2195, COG:E, RefSeq:WP_014540743.1, SO:0001217, UniParc:UPI0001F23A4B, UniRef:UniRef100_UPI0001F23A4B, UniRef:UniRef50_O51553, UniRef:UniRef90_O51553
NZ_CP161073.1	tRNA	635404	635476	+	KFDJMC_00610	trnH	tRNA-His(gtg)	SO:0000262
NZ_CP161073.1	tRNA	635500	635573	+	KFDJMC_00611	trnR	tRNA-Arg(tcg)	SO:0001036
NZ_CP161073.1	tRNA	635653	635733	+	KFDJMC_00612	trnL	tRNA-Leu(tag)	SO:0000264
NZ_CP161073.1	tRNA	635739	635810	+	KFDJMC_00613	trnG	tRNA-Gly(gcc)	SO:0000260
NZ_CP161073.1	cds	635851	637215	+	KFDJMC_00614	tig	trigger factor	COG:COG0544, COG:O, EC:5.2.1.8, GO:0003755, GO:0005737, GO:0005854, GO:0006457, GO:0007049, GO:0015031, GO:0051082, GO:0051083, GO:0051301, RefSeq:WP_014540744.1, SO:0001217, UniParc:UPI0001F23A4C, UniRef:UniRef100_UPI0001F23A4C, UniRef:UniRef50_Q0SMP7, UniRef:UniRef90_O51555
NZ_CP161073.1	cds	637221	637814	+	KFDJMC_00615	clpP	ATP-dependent Clp endopeptidase proteolytic subunit ClpP	COG:COG0740, COG:O, EC:3.4.21.92, GO:0004176, GO:0004252, GO:0005737, GO:0006508, GO:0009368, SO:0001217, UniRef:UniRef50_Q72L15, UniRef:UniRef90_Q0SMP6
NZ_CP161073.1	cds	637838	639130	+	KFDJMC_00616	clpX	ATP-dependent protease ATP-binding subunit ClpX	COG:COG1219, COG:O, EC:3.4.21.92, GO:0004252, GO:0005524, GO:0006508, GO:0008270, GO:0009368, GO:0016887, GO:0046983, GO:0051082, GO:0140662, RefSeq:WP_002664310.1, SO:0001217, UniParc:UPI00017F457E, UniRef:UniRef100_UPI00017F457E, UniRef:UniRef50_Q660R1, UniRef:UniRef90_Q660R1
NZ_CP161073.1	cds	639099	641507	+	KFDJMC_00617	lon	endopeptidase La	COG:COG0466, COG:O, EC:3.4.21.53, GO:0004176, GO:0004252, GO:0005524, GO:0005737, GO:0006508, GO:0016887, GO:0030163, SO:0001217, UniRef:UniRef50_O51558, UniRef:UniRef90_O51558
NZ_CP161073.1	cds	641547	641699	+	KFDJMC_00618		Cytosolic protein	RefSeq:WP_002658128.1, SO:0001217, UniParc:UPI000005754C, UniRef:UniRef100_O51559, UniRef:UniRef50_W5SR05, UniRef:UniRef90_O51559
NZ_CP161073.1	cds	641758	642384	-	KFDJMC_00619	rpsD	30S ribosomal protein S4	COG:COG0522, COG:J, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002557202.1, SO:0001217, UniParc:UPI00016B27A3, UniRef:UniRef100_O51560, UniRef:UniRef50_O51560, UniRef:UniRef90_O51560
NZ_CP161073.1	tRNA	642413	642485	-	KFDJMC_00620	trnfM	tRNA-fMet(cat)	SO:0000266
NZ_CP161073.1	cds	642553	643908	-	KFDJMC_00621	fieF	Divalent metal cation (Fe/Co/Zn/Cd) efflux pump	COG:COG0053, COG:P, RefSeq:WP_010254456.1, SO:0001217, UniParc:UPI00017F322A, UniRef:UniRef100_UPI00017F322A, UniRef:UniRef50_A0A386PNS9, UniRef:UniRef90_D6RYA1
NZ_CP161073.1	cds	644030	644398	+	KFDJMC_00622		hypothetical protein	RefSeq:WP_002557204.1, SO:0001217, UniParc:UPI000005754F, UniRef:UniRef100_O51562, UniRef:UniRef50_O51562, UniRef:UniRef90_O51562
NZ_CP161073.1	cds	644395	644859	-	KFDJMC_00623	cdd	cytidine deaminase	COG:COG0295, COG:F, EC:3.5.4.5, GO:0004126, GO:0005737, GO:0008655, KEGG:K01489, RefSeq:WP_002557205.1, SO:0001217, UniParc:UPI00016B27E3, UniRef:UniRef100_A0A7U8EZK5, UniRef:UniRef50_O51563, UniRef:UniRef90_O51563
NZ_CP161073.1	cds	644977	645939	+	KFDJMC_00624	nrnA	nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs	COG:COG0618, COG:FT, RefSeq:WP_002656155.1, SO:0001217, UniParc:UPI00016B27E2, UniRef:UniRef100_UPI00016B27E2, UniRef:UniRef50_A0A7W9ZAK7, UniRef:UniRef90_A0A7W9ZAK7
NZ_CP161073.1	cds	645917	647584	-	KFDJMC_00625	bglX	Periplasmic beta-glucosidase and related glycosidases	COG:COG1472, COG:G, SO:0001217, UniRef:UniRef50_A1R048, UniRef:UniRef90_A0A7X0DPT8
NZ_CP161073.1	tRNA	647724	647797	+	KFDJMC_00626	trnM	tRNA-Met(cat)	SO:0000266
NZ_CP161073.1	cds	647811	648365	+	KFDJMC_00627	yajL	DJ-1 family glyoxalase III	COG:COG0693, COG:V, RefSeq:WP_002557208.1, SO:0001217, UniParc:UPI00016B27E0, UniRef:UniRef100_UPI00016B27E0, UniRef:UniRef50_B5RMH0, UniRef:UniRef90_A0A7I6GWL1
NZ_CP161073.1	cds	648428	649645	-	KFDJMC_00628	ackA	Acetate kinase	EC:2.7.2.1, GO:0000287, GO:0005524, GO:0005737, GO:0006082, GO:0006085, GO:0008776, GO:0016310, SO:0001217, UniRef:UniRef50_O51567, UniRef:UniRef90_Q660Q0
NZ_CP161073.1	cds	649672	653049	-	KFDJMC_00629	mfd	transcription-repair coupling factor	COG:COG1197, COG:LK, EC:3.6.4.-, GO:0000716, GO:0003684, GO:0003690, GO:0004386, GO:0005515, GO:0005524, GO:0005737, GO:0006281, GO:0006355, GO:0016787, GO:0016887, RefSeq:WP_014540747.1, SO:0001217, UniParc:UPI0001F23A5C, UniRef:UniRef100_UPI0001F23A5C, UniRef:UniRef50_O51568, UniRef:UniRef90_O51568
NZ_CP161073.1	cds	653146	654108	+	KFDJMC_00630		Uncharacterized conserved protein	RefSeq:WP_010254473.1, SO:0001217, UniParc:UPI00017F32EF, UniRef:UniRef100_UPI00017F32EF, UniRef:UniRef50_B5RMH3, UniRef:UniRef90_G0AM65
NZ_CP161073.1	cds	654068	656161	+	KFDJMC_00631	lysM	LysM repeat	COG:COG1388, COG:M, RefSeq:WP_049770755.1, SO:0001217, UniParc:UPI00067444A8, UniRef:UniRef100_UPI00067444A8, UniRef:UniRef50_A0A142JAX0, UniRef:UniRef90_A0A7W9ZA82
NZ_CP161073.1	tRNA	656204	656275	+	KFDJMC_00632	trnN	tRNA-Asn(gtt)	SO:0000257
NZ_CP161073.1	cds	656805	658076	-	KFDJMC_00633	apeB	M18 family aminopeptidase	COG:COG1362, COG:E, EC:3.4.11.-, GO:0004177, GO:0005829, GO:0006508, GO:0008237, GO:0008270, SO:0001217, UniRef:UniRef50_O51572, UniRef:UniRef90_O51572
NZ_CP161073.1	cds	658157	658882	+	KFDJMC_00634		Lipoprotein, putative	RefSeq:WP_002663337.1, SO:0001217, UniParc:UPI00017F32F3, UniRef:UniRef100_UPI00017F32F3, UniRef:UniRef50_O51573, UniRef:UniRef90_O51573
NZ_CP161073.1	cds	658903	660774	-	KFDJMC_00635	ptsN	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	COG:COG1762, COG:GT, RefSeq:WP_014540750.1, SO:0001217, UniParc:UPI0001F23A5F, UniRef:UniRef100_UPI0001F23A5F, UniRef:UniRef50_B5RMH7, UniRef:UniRef90_Q0SMM5
NZ_CP161073.1	cds	660865	661788	+	KFDJMC_00636	pfkB	1-phosphofructokinase	COG:COG1105, COG:G, EC:2.7.1.56, GO:0005524, GO:0008662, RefSeq:WP_014540751.1, SO:0001217, UniParc:UPI0001F23A60, UniRef:UniRef100_UPI0001F23A60, UniRef:UniRef50_O51575, UniRef:UniRef90_O51575
NZ_CP161073.1	cds	661862	662176	-	KFDJMC_00637		hypothetical protein	RefSeq:WP_002656819.1, SO:0001217, UniParc:UPI00016B2F7F, UniRef:UniRef100_UPI00016B2F7F, UniRef:UniRef50_O51576, UniRef:UniRef90_O51576
NZ_CP161073.1	tRNA	662325	662398	-	KFDJMC_00638	trnD	tRNA-Asp(gtc)	SO:0000256
NZ_CP161073.1	cds	662437	664269	-	KFDJMC_00639	recD	exodeoxyribonuclease V subunit alpha	EC:3.1.11.5, GO:0006281, GO:0006310, GO:0008854, GO:0009338, RefSeq:WP_014540752.1, SO:0001217, UniParc:UPI0001F23A61, UniRef:UniRef100_UPI0001F23A61, UniRef:UniRef50_O51577, UniRef:UniRef90_O51577
NZ_CP161073.1	cds	664266	667775	-	KFDJMC_00640	recB	exodeoxyribonuclease V subunit beta	COG:COG1074, COG:L, EC:3.1.11.5, GO:0003677, GO:0003678, GO:0005524, GO:0006281, GO:0006310, GO:0008854, GO:0009338, GO:0046872, RefSeq:WP_010254496.1, SO:0001217, UniParc:UPI00017F33B0, UniRef:UniRef100_UPI00017F33B0, UniRef:UniRef50_O51578, UniRef:UniRef90_O51578
NZ_CP161073.1	cds	667781	671020	-	KFDJMC_00641		Exodeoxyribonuclease V gamma subunit	RefSeq:WP_014540753.1, SO:0001217, UniParc:UPI0001F23A62, UniRef:UniRef100_UPI0001F23A62, UniRef:UniRef50_B5RMI1, UniRef:UniRef90_A0A7W9ZCC8
NZ_CP161073.1	cds	671024	672469	-	KFDJMC_00642	pncB	nicotinate phosphoribosyltransferase	COG:COG1488, COG:H, EC:6.3.4.21, GO:0004516, GO:0009435, RefSeq:WP_024705604.1, SO:0001217, UniParc:UPI0002F21B99, UniRef:UniRef100_UPI0002F21B99, UniRef:UniRef50_O51580, UniRef:UniRef90_O51580
NZ_CP161073.1	cds	672599	674035	+	KFDJMC_00643	zwf	glucose-6-phosphate dehydrogenase	COG:COG0364, COG:G, EC:1.1.1.49, GO:0004345, GO:0006006, GO:0006098, GO:0050661, KEGG:K00036, RefSeq:WP_010254503.1, SO:0001217, UniParc:UPI00017F33B3, UniRef:UniRef100_UPI00017F33B3, UniRef:UniRef50_O51581, UniRef:UniRef90_O51581
